@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
97.000000,105.000000,91.000000,58181.000000,123.000000,127.000000,105.000000,58908.000000,107.480000,117.740000,100.170000,58429.050000,106.000000,118.000000,101.000000,58262.000000,50.509600,24.592400,11.141100,76720.707500,class2
105.000000,114.000000,97.000000,58181.000000,110.000000,120.000000,102.000000,58262.000000,107.360000,118.210000,100.010000,58210.970000,108.000000,118.000000,100.000000,58181.000000,2.330400,0.885900,2.369900,1529.369100,class2
106.000000,117.000000,97.000000,58100.000000,110.000000,120.000000,102.000000,58262.000000,108.700000,118.360000,98.890000,58210.160000,109.000000,118.000000,99.000000,58181.000000,1.090000,0.410400,1.277900,1642.874400,class2
107.000000,117.000000,97.000000,58100.000000,110.000000,119.000000,100.000000,58262.000000,108.970000,118.670000,98.770000,58237.700000,109.000000,119.000000,99.000000,58262.000000,0.789100,0.381100,0.677100,1509.030000,class2
108.000000,118.000000,98.000000,58181.000000,110.000000,119.000000,100.000000,58262.000000,108.620000,118.570000,99.490000,58254.710000,108.000000,119.000000,100.000000,58262.000000,0.495600,0.245100,0.509900,537.345900,class2
108.000000,118.000000,99.000000,58181.000000,109.000000,119.000000,100.000000,58262.000000,108.660000,118.360000,99.570000,58237.700000,109.000000,118.000000,100.000000,58262.000000,0.224400,0.230400,0.245100,1377.810000,class2
108.000000,118.000000,99.000000,58181.000000,109.000000,119.000000,100.000000,58262.000000,108.910000,118.260000,99.110000,58213.400000,109.000000,118.000000,99.000000,58181.000000,0.081900,0.192400,0.097900,1574.640000,class2
109.000000,118.000000,99.000000,58181.000000,109.000000,118.000000,99.000000,58262.000000,109.000000,118.000000,99.000000,58212.590000,109.000000,118.000000,99.000000,58181.000000,0.000000,0.000000,0.000000,1560.861900,class2
109.000000,118.000000,99.000000,58181.000000,110.000000,118.000000,100.000000,58262.000000,109.010000,118.000000,99.020000,58210.160000,109.000000,118.000000,99.000000,58181.000000,0.009900,0.000000,0.019600,1511.654400,class2
109.000000,118.000000,99.000000,58181.000000,110.000000,118.000000,100.000000,58262.000000,109.010000,118.000000,99.030000,58187.480000,109.000000,118.000000,99.000000,58181.000000,0.009900,0.000000,0.029100,482.889600,class2
109.000000,118.000000,99.000000,58181.000000,109.000000,118.000000,100.000000,58262.000000,109.000000,118.000000,99.160000,58194.770000,109.000000,118.000000,99.000000,58181.000000,0.000000,0.000000,0.134400,925.757100,class2
107.000000,118.000000,99.000000,58181.000000,109.000000,118.000000,100.000000,58262.000000,108.830000,118.000000,99.300000,58210.970000,109.000000,118.000000,99.000000,58181.000000,0.221100,0.000000,0.210000,1529.369100,class2
99.000000,107.000000,89.000000,58181.000000,130.000000,120.000000,116.000000,58989.000000,109.450000,116.580000,99.360000,58419.410000,109.000000,118.000000,99.000000,58262.000000,37.747500,13.923600,37.330400,98852.601900,class2
99.000000,97.000000,89.000000,58181.000000,133.000000,120.000000,116.000000,58989.000000,116.970000,107.150000,105.340000,58737.550000,119.000000,107.000000,108.000000,58827.000000,94.889100,81.027500,76.164400,68859.647500,class2
119.000000,96.000000,106.000000,58827.000000,133.000000,107.000000,115.000000,58908.000000,122.860000,98.260000,111.810000,58848.060000,121.500000,98.000000,113.000000,58827.000000,13.980400,5.952400,5.253900,1262.336400,class2
121.000000,96.000000,108.000000,58827.000000,129.000000,99.000000,115.000000,58908.000000,124.120000,97.910000,110.620000,58875.600000,124.000000,98.000000,110.000000,58908.000000,6.365600,0.621900,4.635600,1574.640000,class2
123.000000,98.000000,104.000000,58827.000000,133.000000,102.000000,111.000000,58908.000000,127.990000,99.110000,107.750000,58875.600000,128.000000,99.000000,108.000000,58908.000000,5.809900,1.497900,3.527500,1574.640000,class2
127.000000,98.000000,104.000000,58827.000000,140.000000,103.000000,109.000000,58989.000000,132.280000,100.620000,106.020000,58871.550000,133.000000,101.000000,106.000000,58827.000000,9.661600,1.875600,2.359600,3723.367500,class2
133.000000,101.000000,104.000000,58827.000000,142.000000,104.000000,107.000000,59474.000000,137.610000,102.220000,105.770000,59089.170000,139.000000,102.000000,106.000000,58989.000000,10.397900,1.011600,0.637100,53899.541100,class2
139.000000,102.000000,105.000000,58989.000000,145.000000,104.000000,107.000000,59474.000000,141.050000,103.190000,106.010000,59239.710000,141.000000,103.000000,106.000000,59232.000000,1.907500,0.353900,0.429900,22115.505900,class2
116.000000,102.000000,93.000000,58747.000000,149.000000,131.000000,112.000000,59393.000000,138.910000,107.440000,106.030000,59124.040000,141.000000,104.000000,106.000000,59151.000000,51.521900,58.246400,10.909100,37778.418400,class2
116.000000,102.000000,74.000000,58747.000000,149.000000,143.000000,112.000000,59393.000000,134.340000,121.190000,98.140000,58960.540000,134.000000,125.000000,100.500000,58908.000000,51.704400,155.273900,98.900400,35216.568400,class2
122.000000,124.000000,74.000000,58827.000000,143.000000,143.000000,101.000000,58908.000000,132.260000,129.630000,91.060000,58853.730000,132.000000,128.500000,92.000000,58827.000000,6.332400,20.913100,24.776400,1450.637100,class2
131.000000,128.000000,91.000000,58827.000000,134.000000,129.000000,93.000000,58908.000000,131.780000,128.420000,91.930000,58842.390000,132.000000,128.000000,92.000000,58827.000000,0.811600,0.243600,0.185100,1009.737900,class2
131.000000,128.000000,91.000000,58827.000000,132.000000,129.000000,93.000000,58908.000000,131.550000,128.290000,91.800000,58865.880000,132.000000,128.000000,92.000000,58827.000000,0.247500,0.205900,0.280000,1637.625600,class2
131.000000,128.000000,91.000000,58827.000000,132.000000,129.000000,92.000000,58908.000000,131.320000,128.050000,91.740000,58863.450000,131.000000,128.000000,92.000000,58827.000000,0.217600,0.047500,0.192400,1623.847500,class2
131.000000,127.000000,91.000000,58747.000000,132.000000,128.000000,92.000000,58908.000000,131.060000,127.860000,91.660000,58831.900000,131.000000,128.000000,92.000000,58827.000000,0.056400,0.120400,0.224400,888.090000,class2
130.000000,127.000000,91.000000,58747.000000,131.000000,128.000000,92.000000,58908.000000,130.820000,127.410000,91.660000,58823.830000,131.000000,127.000000,92.000000,58827.000000,0.147600,0.241900,0.224400,634.781100,class2
130.000000,127.000000,91.000000,58747.000000,131.000000,128.000000,92.000000,58908.000000,130.820000,127.180000,91.760000,58827.030000,131.000000,127.000000,92.000000,58827.000000,0.147600,0.147600,0.182400,388.829100,class2
131.000000,127.000000,91.000000,58747.000000,131.000000,128.000000,92.000000,58827.000000,131.000000,127.270000,91.670000,58826.200000,131.000000,127.000000,92.000000,58827.000000,0.000000,0.197100,0.221100,63.360000,class2
131.000000,127.000000,91.000000,58747.000000,131.000000,128.000000,92.000000,58908.000000,131.000000,127.640000,91.780000,58828.630000,131.000000,128.000000,92.000000,58827.000000,0.000000,0.230400,0.171600,258.173100,class2
131.000000,127.000000,91.000000,58827.000000,131.000000,128.000000,92.000000,58908.000000,131.000000,127.910000,91.900000,58829.430000,131.000000,128.000000,92.000000,58827.000000,0.000000,0.081900,0.090000,190.925100,class2
131.000000,127.000000,91.000000,58827.000000,131.000000,128.000000,92.000000,58827.000000,131.000000,127.430000,91.840000,58827.000000,131.000000,127.000000,92.000000,58827.000000,0.000000,0.245100,0.134400,0.000000,class2
131.000000,127.000000,91.000000,58827.000000,131.000000,128.000000,92.000000,58827.000000,131.000000,127.020000,91.880000,58827.000000,131.000000,127.000000,92.000000,58827.000000,0.000000,0.019600,0.105600,0.000000,class2
131.000000,127.000000,91.000000,58827.000000,131.000000,127.000000,92.000000,58827.000000,131.000000,127.000000,91.940000,58827.000000,131.000000,127.000000,92.000000,58827.000000,0.000000,0.000000,0.056400,0.000000,class2
86.000000,132.000000,106.000000,58585.000000,129.000000,172.000000,154.000000,59151.000000,114.070000,155.400000,134.500000,58960.160000,118.000000,158.000000,137.000000,59070.000000,175.145100,143.560000,176.530000,45803.514400,class3
86.000000,113.000000,91.000000,58908.000000,124.000000,171.000000,154.000000,59151.000000,106.030000,135.870000,116.040000,59081.340000,109.000000,132.000000,109.000000,59151.000000,127.569100,297.333100,380.698400,8007.044400,class3
91.000000,95.000000,91.000000,58908.000000,124.000000,133.000000,121.000000,59151.000000,109.310000,116.820000,103.310000,59022.210000,113.000000,119.500000,101.000000,58989.000000,100.173900,125.727600,60.933900,7754.445900,class3
93.000000,95.000000,97.000000,58908.000000,150.000000,133.000000,121.000000,59070.000000,124.100000,108.020000,104.380000,59028.690000,123.500000,105.000000,104.000000,59070.000000,264.750000,105.239600,37.055600,2426.913900,class3
124.000000,100.000000,89.000000,58989.000000,159.000000,121.000000,116.000000,59312.000000,139.580000,107.110000,103.350000,59062.690000,139.000000,106.000000,104.000000,59070.000000,65.923600,27.217900,41.987500,4988.833900,class3
127.000000,102.000000,89.000000,58666.000000,159.000000,121.000000,116.000000,59312.000000,146.220000,111.500000,105.090000,58948.630000,147.000000,111.000000,108.000000,58989.000000,82.911600,28.610000,45.681900,21899.313100,class3
125.000000,104.000000,95.000000,58585.000000,157.000000,121.000000,112.000000,58989.000000,147.970000,111.110000,106.190000,58799.880000,151.000000,110.000000,108.000000,58827.000000,91.569100,16.777900,19.313900,8484.345600,class3
124.000000,104.000000,93.000000,58423.000000,157.000000,113.000000,111.000000,58908.000000,135.980000,108.430000,101.460000,58613.120000,130.000000,108.000000,100.000000,58585.000000,137.039600,5.225100,28.188400,28942.165600,class3
124.000000,104.000000,93.000000,58343.000000,135.000000,112.000000,101.000000,58585.000000,128.720000,108.180000,97.420000,58436.820000,129.000000,109.000000,97.000000,58423.000000,6.761600,2.187600,2.423600,2097.307600,class3
126.000000,108.000000,96.000000,58343.000000,132.000000,110.000000,99.000000,58423.000000,130.200000,108.940000,97.210000,58406.200000,131.000000,109.000000,97.000000,58423.000000,1.880000,0.176400,0.385900,1061.760000,class3
130.000000,109.000000,96.000000,58343.000000,131.000000,110.000000,98.000000,58423.000000,130.900000,109.200000,97.030000,58384.600000,131.000000,109.000000,97.000000,58423.000000,0.090000,0.160000,0.209100,1597.440000,class3
131.000000,109.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,109.620000,97.000000,58397.400000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.235600,0.000000,1392.640000,class3
131.000000,109.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,109.930000,97.000000,58411.800000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.065100,0.000000,770.560000,class3
131.000000,109.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,109.890000,97.000000,58385.400000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.097900,0.000000,1594.240000,class3
131.000000,109.000000,97.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.020000,109.940000,97.000000,58388.600000,131.000000,110.000000,97.000000,58423.000000,0.019600,0.056400,0.000000,1568.640000,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,98.000000,58423.000000,131.060000,110.000000,97.010000,58395.000000,131.000000,110.000000,97.000000,58423.000000,0.056400,0.000000,0.009900,1456.000000,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,98.000000,58423.000000,131.260000,110.000000,97.010000,58377.400000,131.000000,110.000000,97.000000,58343.000000,0.192400,0.000000,0.009900,1568.640000,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.250000,110.000000,97.000000,58369.400000,131.000000,110.000000,97.000000,58343.000000,0.187500,0.000000,0.000000,1415.040000,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.030000,110.000000,97.000000,58368.600000,131.000000,110.000000,97.000000,58343.000000,0.029100,0.000000,0.000000,1392.640000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58377.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.000000,1568.640000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58400.600000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.000000,1290.240000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58504.000000,131.000000,110.000000,97.000000,58409.410000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.000000,1032.921900,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58504.000000,131.000000,110.000000,96.920000,58394.210000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.073600,1604.745900,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.900000,58389.400000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.090000,1559.040000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.900000,58406.200000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.090000,1061.760000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.870000,58399.000000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.113100,1344.000000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.950000,58373.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.047500,1507.840000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,98.000000,58423.000000,131.000000,110.000000,96.970000,58363.800000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.049100,1231.360000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,98.000000,58423.000000,131.000000,110.000000,96.950000,58369.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.067500,1415.040000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.980000,58387.800000,131.000000,110.000000,97.000000,58423.000000,0.000000,0.000000,0.019600,1576.960000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58381.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.000000,1597.440000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58361.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.000000,1133.440000,class3
131.000000,110.000000,97.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58357.400000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.000000,944.640000,class3
131.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,96.940000,58375.800000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.056400,1548.160000,class3
130.000000,110.000000,96.000000,58343.000000,131.000000,110.000000,97.000000,58423.000000,130.890000,110.000000,96.760000,58381.400000,131.000000,110.000000,97.000000,58343.000000,0.097900,0.000000,0.182400,1597.440000,class3
130.000000,109.000000,96.000000,58343.000000,131.000000,110.000000,98.000000,58423.000000,130.890000,109.990000,96.840000,58362.200000,131.000000,110.000000,97.000000,58343.000000,0.097900,0.009900,0.274400,1167.360000,class3
131.000000,109.000000,96.000000,58343.000000,131.000000,110.000000,98.000000,58423.000000,131.000000,109.990000,97.070000,58355.000000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.009900,0.165100,816.000000,class3
131.000000,110.000000,96.000000,58343.000000,132.000000,110.000000,98.000000,58423.000000,131.080000,110.000000,97.030000,58357.400000,131.000000,110.000000,97.000000,58343.000000,0.073600,0.000000,0.069100,944.640000,class3
131.000000,110.000000,96.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.080000,110.000000,96.980000,58354.200000,131.000000,110.000000,97.000000,58343.000000,0.073600,0.000000,0.019600,770.560000,class3
131.000000,110.000000,96.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.010000,110.000000,96.890000,58350.200000,131.000000,110.000000,97.000000,58343.000000,0.009900,0.000000,0.097900,524.160000,class3
131.000000,110.000000,96.000000,58262.000000,132.000000,110.000000,97.000000,58423.000000,131.010000,110.000000,96.890000,58367.790000,131.000000,110.000000,97.000000,58343.000000,0.009900,0.000000,0.097900,1499.065900,class3
131.000000,110.000000,97.000000,58262.000000,132.000000,110.000000,97.000000,58423.000000,131.120000,110.000000,97.000000,58390.190000,131.000000,110.000000,97.000000,58423.000000,0.105600,0.000000,0.000000,1678.713900,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.160000,110.000000,97.000000,58370.200000,131.000000,110.000000,97.000000,58343.000000,0.134400,0.000000,0.000000,1436.160000,class3
131.000000,110.000000,97.000000,58343.000000,132.000000,110.000000,97.000000,58423.000000,131.040000,110.000000,97.000000,58343.800000,131.000000,110.000000,97.000000,58343.000000,0.038400,0.000000,0.000000,63.360000,class3
131.000000,110.000000,97.000000,58262.000000,131.000000,110.000000,97.000000,58423.000000,131.000000,110.000000,97.000000,58350.190000,131.000000,110.000000,97.000000,58343.000000,0.000000,0.000000,0.000000,653.913900,class3
131.000000,110.000000,97.000000,58262.000000,132.000000,110.000000,97.000000,58423.000000,131.340000,110.000000,97.000000,58362.990000,131.000000,110.000000,97.000000,58343.000000,0.224400,0.000000,0.000000,1330.009900,class3
129.000000,108.000000,95.000000,58262.000000,134.000000,111.000000,98.000000,58423.000000,131.310000,109.880000,96.860000,58354.980000,131.000000,110.000000,97.000000,58343.000000,0.713900,0.205600,0.200400,1075.699600,class3
127.000000,108.000000,95.000000,58262.000000,134.000000,112.000000,99.000000,58423.000000,130.930000,109.740000,96.770000,58368.580000,131.000000,110.000000,97.000000,58343.000000,2.185100,0.952400,0.917100,1652.883600,class3
127.000000,108.000000,95.000000,58343.000000,134.000000,112.000000,99.000000,58423.000000,131.340000,110.230000,96.470000,58402.200000,132.000000,111.000000,96.000000,58423.000000,1.984400,1.117100,0.909100,1231.360000,class3
131.000000,110.000000,96.000000,58343.000000,132.000000,111.000000,97.000000,58423.000000,131.880000,110.870000,96.280000,58393.400000,132.000000,111.000000,96.000000,58423.000000,0.105600,0.113100,0.201600,1491.840000,class3
131.000000,111.000000,96.000000,58343.000000,132.000000,111.000000,97.000000,58423.000000,131.990000,111.000000,96.360000,58388.600000,132.000000,111.000000,96.000000,58423.000000,0.009900,0.000000,0.230400,1568.640000,class3
124.000000,105.000000,92.000000,58343.000000,147.000000,111.000000,106.000000,58989.000000,131.180000,109.910000,96.240000,58542.830000,132.000000,111.000000,96.000000,58423.000000,13.707600,3.401900,6.822400,52427.301100,class3
124.000000,105.000000,92.000000,58181.000000,151.000000,124.000000,106.000000,58989.000000,135.610000,114.120000,97.140000,58542.120000,133.000000,111.000000,96.000000,58423.000000,66.917900,39.545600,18.080400,83075.065600,class3
133.000000,109.000000,92.000000,58019.000000,151.000000,124.000000,106.000000,58908.000000,137.700000,119.890000,95.420000,58226.110000,135.000000,120.000000,93.000000,58140.500000,37.110000,9.577900,17.763600,61325.297900,class3
133.000000,120.000000,92.000000,58019.000000,139.000000,122.000000,96.000000,58100.000000,134.760000,120.800000,93.020000,58053.830000,134.500000,121.000000,93.000000,58019.000000,1.542400,0.400000,0.859600,1608.101100,class3
134.000000,120.000000,92.000000,58019.000000,145.000000,122.000000,97.000000,59474.000000,138.600000,121.100000,94.100000,58597.030000,139.000000,121.000000,94.000000,58140.500000,15.240000,0.190000,1.610000,378061.429100,class3
139.000000,120.000000,93.000000,58181.000000,149.000000,125.000000,99.000000,59636.000000,145.300000,121.810000,96.470000,59301.850000,145.500000,122.000000,97.000000,59393.000000,10.990000,1.193900,2.989100,111244.407500,class3
141.000000,122.000000,95.000000,59393.000000,149.000000,126.000000,99.000000,59716.000000,147.480000,123.840000,97.740000,59544.360000,148.000000,124.000000,98.000000,59555.000000,3.409600,2.394400,1.352400,12513.990400,class3
136.000000,121.000000,93.000000,59393.000000,149.000000,126.000000,99.000000,59716.000000,142.510000,123.110000,95.870000,59541.930000,141.000000,122.000000,95.000000,59555.000000,19.629900,4.337900,3.873100,10028.805100,class3
136.000000,121.000000,93.000000,59312.000000,143.000000,123.000000,95.000000,59555.000000,139.930000,121.940000,94.470000,59427.830000,139.000000,122.000000,95.000000,59474.000000,4.025100,0.736400,0.449100,6332.021100,class3
138.000000,121.000000,94.000000,59312.000000,143.000000,123.000000,95.000000,59555.000000,140.570000,122.120000,94.520000,59357.360000,140.000000,122.000000,95.000000,59312.000000,1.945100,0.605600,0.249600,6078.110400,class3
138.000000,121.000000,94.000000,59232.000000,142.000000,123.000000,95.000000,59393.000000,139.990000,121.900000,94.270000,59283.230000,140.000000,122.000000,94.000000,59312.000000,1.009900,0.390000,0.197100,1865.117100,class3
138.000000,121.000000,94.000000,59151.000000,142.000000,123.000000,95.000000,59312.000000,140.410000,122.190000,94.250000,59233.480000,140.000000,122.000000,94.000000,59232.000000,1.161900,0.473900,0.187500,1681.129600,class3
139.000000,117.000000,91.000000,58666.000000,144.000000,123.000000,99.000000,59312.000000,141.070000,121.770000,94.870000,59114.520000,140.000000,122.000000,94.000000,59232.000000,2.265100,1.337100,3.793100,40443.609600,class3
128.000000,103.000000,91.000000,58666.000000,144.000000,123.000000,103.000000,59312.000000,138.080000,114.870000,97.560000,58927.440000,140.000000,116.000000,98.000000,58827.000000,22.533600,47.733100,10.086400,36616.646400,class3
128.000000,103.000000,86.000000,57939.000000,141.000000,115.000000,103.000000,58908.000000,132.440000,108.640000,98.030000,58512.940000,131.000000,108.000000,99.000000,58827.000000,15.386400,8.070400,16.249100,149070.836400,class3
113.000000,103.000000,86.000000,57939.000000,135.000000,114.000000,104.000000,58827.000000,126.090000,108.160000,97.930000,58214.240000,129.000000,108.000000,98.000000,58181.000000,35.881900,5.094400,16.625100,42044.962400,class3
113.000000,105.000000,96.000000,58181.000000,130.000000,109.000000,104.000000,58343.000000,121.130000,107.600000,99.300000,58214.210000,121.000000,108.000000,99.000000,58181.000000,16.413100,0.900000,2.810000,2636.865900,class3
118.000000,107.000000,99.000000,58181.000000,121.000000,108.000000,100.000000,58262.000000,119.730000,107.790000,99.380000,58190.720000,120.000000,108.000000,99.000000,58181.000000,1.037100,0.165900,0.235600,692.841600,class3
118.000000,107.000000,99.000000,58181.000000,121.000000,108.000000,100.000000,58262.000000,119.630000,107.880000,99.340000,58189.910000,120.000000,108.000000,99.000000,58181.000000,0.753100,0.105600,0.224400,642.321900,class3
119.000000,108.000000,99.000000,58181.000000,121.000000,108.000000,100.000000,58262.000000,120.150000,108.000000,99.020000,58185.860000,120.000000,108.000000,99.000000,58181.000000,0.187500,0.000000,0.019600,370.040400,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,100.000000,58262.000000,120.050000,108.000000,99.060000,58184.240000,120.000000,108.000000,99.000000,58181.000000,0.047500,0.000000,0.056400,514.382400,class3
120.000000,108.000000,99.000000,58100.000000,120.000000,108.000000,100.000000,58181.000000,120.000000,108.000000,99.050000,58179.380000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.000000,0.047500,128.595600,class3
120.000000,108.000000,99.000000,58181.000000,120.000000,108.000000,100.000000,58262.000000,120.000000,108.000000,99.140000,58182.620000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.000000,0.120400,128.595600,class3
120.000000,108.000000,99.000000,58181.000000,121.000000,108.000000,100.000000,58262.000000,120.020000,108.000000,99.200000,58182.620000,120.000000,108.000000,99.000000,58181.000000,0.019600,0.000000,0.160000,128.595600,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,100.000000,58181.000000,120.030000,108.000000,99.070000,58179.380000,120.000000,108.000000,99.000000,58181.000000,0.029100,0.000000,0.065100,128.595600,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,120.010000,108.000000,99.000000,58179.380000,120.000000,108.000000,99.000000,58181.000000,0.009900,0.000000,0.000000,128.595600,class3
120.000000,108.000000,99.000000,58100.000000,120.000000,108.000000,99.000000,58181.000000,120.000000,108.000000,99.000000,58171.280000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.000000,0.000000,692.841600,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,120.020000,108.000000,99.000000,58167.230000,120.000000,108.000000,99.000000,58181.000000,0.019600,0.000000,0.000000,925.757100,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,120.040000,108.000000,99.000000,58155.890000,120.000000,108.000000,99.000000,58181.000000,0.038400,0.000000,0.000000,1403.397900,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,120.020000,108.000000,99.000000,58159.940000,120.000000,108.000000,99.000000,58181.000000,0.019600,0.000000,0.000000,1262.336400,class3
120.000000,108.000000,99.000000,58100.000000,120.000000,109.000000,99.000000,58181.000000,120.000000,108.180000,99.000000,58179.380000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.147600,0.000000,128.595600,class3
120.000000,108.000000,99.000000,58100.000000,120.000000,109.000000,99.000000,58181.000000,120.000000,108.210000,99.000000,58170.470000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.165900,0.000000,742.049100,class3
120.000000,108.000000,98.000000,58100.000000,121.000000,109.000000,99.000000,58181.000000,120.430000,108.030000,98.900000,58146.980000,120.000000,108.000000,99.000000,58181.000000,0.245100,0.029100,0.090000,1598.259600,class3
120.000000,108.000000,98.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,120.930000,108.000000,98.900000,58142.120000,121.000000,108.000000,99.000000,58181.000000,0.065100,0.000000,0.090000,1637.625600,class3
121.000000,108.000000,99.000000,58100.000000,121.000000,108.000000,99.000000,58181.000000,121.000000,108.000000,99.000000,58153.460000,121.000000,108.000000,99.000000,58181.000000,0.000000,0.000000,0.000000,1472.288400,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,109.000000,99.000000,58181.000000,120.870000,108.020000,99.000000,58167.230000,121.000000,108.000000,99.000000,58181.000000,0.113100,0.019600,0.000000,925.757100,class3
120.000000,108.000000,99.000000,58181.000000,121.000000,109.000000,99.000000,58181.000000,120.370000,108.250000,99.000000,58181.000000,120.000000,108.000000,99.000000,58181.000000,0.233100,0.187500,0.000000,0.000000,class3
120.000000,108.000000,99.000000,58100.000000,120.000000,109.000000,99.000000,58181.000000,120.000000,108.390000,99.000000,58155.890000,120.000000,108.000000,99.000000,58181.000000,0.000000,0.237900,0.000000,1403.397900,class3
120.000000,108.000000,99.000000,58100.000000,121.000000,109.000000,99.000000,58181.000000,120.480000,108.160000,99.000000,58125.110000,120.000000,108.000000,99.000000,58100.000000,0.249600,0.134400,0.000000,1403.397900,class3
