@RELATION capsense
@ATTRIBUTE min_accel_1 NUMERIC
@ATTRIBUTE min_accel_2 NUMERIC
@ATTRIBUTE min_accel_3 NUMERIC
@ATTRIBUTE min_cap NUMERIC
@ATTRIBUTE max_accel_1 NUMERIC
@ATTRIBUTE max_accel_2 NUMERIC
@ATTRIBUTE max_accel_3 NUMERIC
@ATTRIBUTE max_cap NUMERIC
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE median_accel_1 NUMERIC
@ATTRIBUTE median_accel_2 NUMERIC
@ATTRIBUTE median_accel_3 NUMERIC
@ATTRIBUTE median_cap NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
147.000000,111.000000,103.000000,50391.000000,147.000000,111.000000,104.000000,50425.000000,147.000000,111.000000,103.630000,50394.058000,147.000000,111.000000,104.000000,50391.000000,0.000000,0.000000,0.233100,36.646636,class9
146.000000,104.000000,101.000000,50391.000000,148.000000,111.000000,104.000000,50501.000000,146.988000,110.824000,103.598000,50394.398000,147.000000,111.000000,104.000000,50391.000000,0.019856,0.985024,0.340396,145.263596,class9
137.000000,101.000000,97.000000,50287.000000,161.000000,129.000000,116.000000,50599.000000,147.616000,111.656000,104.980000,50445.458000,147.000000,111.000000,104.000000,50396.000000,13.512544,41.433664,16.843600,5305.696236,class9
137.000000,101.000000,97.000000,50137.000000,161.000000,129.000000,116.000000,50599.000000,144.762000,109.848000,104.350000,50342.042000,142.000000,107.000000,103.000000,50287.000000,25.581356,47.784896,19.211500,26597.784236,class9
139.000000,105.000000,99.000000,50084.000000,145.000000,110.000000,104.000000,50287.000000,141.896000,107.380000,102.450000,50176.938000,142.000000,107.000000,102.000000,50171.000000,1.369184,0.671600,0.463500,1585.170156,class9
132.000000,103.000000,100.000000,29163.000000,147.000000,109.000000,104.000000,50264.000000,141.312000,107.356000,102.240000,49509.354000,142.000000,108.000000,102.000000,50142.000000,8.618656,1.229264,0.662400,7294717.796684,class9
132.000000,103.000000,100.000000,29163.000000,147.000000,109.000000,104.000000,50252.000000,141.790000,107.506000,102.328000,49421.950000,143.000000,108.000000,102.000000,50015.000000,10.825900,1.377964,0.800416,7189561.883500,class9
138.000000,107.000000,101.000000,49830.000000,147.000000,109.000000,104.000000,50108.000000,143.490000,108.014000,102.890000,50019.616000,144.000000,108.000000,103.000000,50032.000000,1.629900,0.173804,0.209900,3443.348544,class9
143.000000,108.000000,102.000000,50004.000000,144.000000,108.000000,103.000000,50073.000000,143.718000,108.000000,102.954000,50043.990000,144.000000,108.000000,103.000000,50050.000000,0.202476,0.000000,0.043884,575.505900,class9
143.000000,108.000000,103.000000,50010.000000,144.000000,108.000000,103.000000,50073.000000,143.918000,108.000000,103.000000,50035.158000,144.000000,108.000000,103.000000,50024.000000,0.075276,0.000000,0.000000,689.285036,class9
143.000000,108.000000,103.000000,50004.000000,144.000000,108.000000,103.000000,50073.000000,143.888000,108.000000,103.000000,50029.452000,144.000000,108.000000,103.000000,50012.500000,0.099456,0.000000,0.000000,612.075696,class9
143.000000,108.000000,103.000000,50004.000000,144.000000,108.000000,103.000000,50073.000000,143.872000,108.000000,103.000000,50030.184000,144.000000,108.000000,103.000000,50021.000000,0.111616,0.000000,0.000000,548.774144,class9
143.000000,108.000000,103.000000,50010.000000,144.000000,108.000000,103.000000,50073.000000,143.862000,108.000000,103.000000,50028.752000,144.000000,108.000000,103.000000,50021.000000,0.118956,0.000000,0.000000,468.214496,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.874000,108.000000,103.000000,50023.204000,144.000000,108.000000,103.000000,50010.000000,0.110124,0.000000,0.000000,365.654384,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.910000,108.000000,103.000000,50023.474000,144.000000,108.000000,103.000000,50010.000000,0.081900,0.000000,0.000000,421.061324,class9
143.000000,108.000000,103.000000,50004.000000,144.000000,108.000000,103.000000,50073.000000,143.870000,108.000000,103.000000,50022.866000,144.000000,108.000000,103.000000,50010.000000,0.113100,0.000000,0.000000,431.408044,class9
143.000000,108.000000,103.000000,49992.000000,144.000000,108.000000,103.000000,50073.000000,143.836000,108.000000,103.000000,50018.596000,144.000000,108.000000,103.000000,50010.000000,0.137104,0.000000,0.000000,351.996784,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.892000,108.000000,103.000000,50012.320000,144.000000,108.000000,103.000000,50010.000000,0.096336,0.000000,0.000000,317.301600,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.844000,108.000000,103.000000,50010.140000,144.000000,108.000000,103.000000,50010.000000,0.131664,0.000000,0.000000,212.084400,class9
143.000000,108.000000,102.000000,49951.000000,144.000000,108.000000,104.000000,50073.000000,143.594000,108.000000,102.968000,50015.500000,144.000000,108.000000,103.000000,50010.000000,0.241164,0.000000,0.034976,246.754000,class9
143.000000,108.000000,102.000000,49951.000000,144.000000,108.000000,104.000000,50073.000000,143.640000,108.000000,102.968000,50023.718000,144.000000,108.000000,103.000000,50015.000000,0.230400,0.000000,0.034976,395.922476,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.842000,108.000000,103.000000,50023.270000,144.000000,108.000000,103.000000,50015.000000,0.133036,0.000000,0.000000,330.781100,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.790000,108.000000,103.000000,50016.804000,144.000000,108.000000,103.000000,50010.000000,0.165900,0.000000,0.000000,206.601584,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.740000,108.000000,103.000000,50017.250000,144.000000,108.000000,103.000000,50010.000000,0.192400,0.000000,0.000000,244.703500,class9
143.000000,108.000000,102.000000,49992.000000,144.000000,108.000000,103.000000,50073.000000,143.648000,108.000000,102.974000,50018.594000,144.000000,108.000000,103.000000,50010.000000,0.228096,0.000000,0.025324,252.637164,class9
143.000000,108.000000,102.000000,49992.000000,144.000000,108.000000,103.000000,50055.000000,143.600000,108.000000,102.974000,50014.482000,144.000000,108.000000,103.000000,50010.000000,0.240000,0.000000,0.025324,128.677676,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.456000,108.000000,103.000000,50019.148000,143.000000,108.000000,103.000000,50010.000000,0.248064,0.000000,0.000000,342.714096,class9
143.000000,108.000000,102.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.358000,108.000000,102.978000,50024.236000,143.000000,108.000000,103.000000,50010.000000,0.229836,0.000000,0.021516,417.060304,class9
143.000000,108.000000,102.000000,49963.000000,144.000000,108.000000,103.000000,50073.000000,143.548000,108.000000,102.978000,50018.298000,144.000000,108.000000,103.000000,50010.000000,0.247696,0.000000,0.021516,349.885196,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.684000,108.000000,103.000000,50013.280000,144.000000,108.000000,103.000000,50010.000000,0.216144,0.000000,0.000000,453.501600,class9
143.000000,108.000000,102.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.610000,108.000000,102.964000,50014.998000,144.000000,108.000000,103.000000,50010.000000,0.237900,0.000000,0.034704,493.281996,class9
143.000000,108.000000,102.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.672000,108.000000,102.964000,50016.324000,144.000000,108.000000,103.000000,50010.000000,0.220416,0.000000,0.034704,515.575024,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.810000,108.000000,103.000000,50018.576000,144.000000,108.000000,103.000000,50010.000000,0.153900,0.000000,0.000000,507.572224,class9
143.000000,108.000000,102.000000,50010.000000,144.000000,108.000000,103.000000,50073.000000,143.594000,108.000000,102.978000,50027.124000,144.000000,108.000000,103.000000,50015.000000,0.241164,0.000000,0.021516,447.416624,class9
143.000000,108.000000,102.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.534000,108.000000,102.978000,50030.108000,144.000000,108.000000,103.000000,50021.000000,0.248844,0.000000,0.021516,491.672336,class9
143.000000,108.000000,103.000000,49998.000000,144.000000,108.000000,103.000000,50073.000000,143.682000,108.000000,103.000000,50027.338000,144.000000,108.000000,103.000000,50015.000000,0.216876,0.000000,0.000000,490.211756,class9
143.000000,108.000000,102.000000,49946.000000,144.000000,108.000000,103.000000,50078.000000,143.646000,108.000000,102.978000,50028.246000,144.000000,108.000000,103.000000,50021.000000,0.228684,0.000000,0.021516,690.089484,class9
143.000000,108.000000,102.000000,49946.000000,144.000000,108.000000,103.000000,50078.000000,143.728000,108.000000,102.978000,50021.014000,144.000000,108.000000,103.000000,50010.000000,0.198016,0.000000,0.021516,572.029804,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.822000,108.000000,103.000000,50015.782000,144.000000,108.000000,103.000000,50010.000000,0.146316,0.000000,0.000000,427.518476,class9
143.000000,108.000000,103.000000,49946.000000,144.000000,108.000000,103.000000,50073.000000,143.710000,108.000000,103.000000,50017.840000,144.000000,108.000000,103.000000,50010.000000,0.205900,0.000000,0.000000,550.826400,class9
143.000000,108.000000,103.000000,49951.000000,144.000000,108.000000,103.000000,50073.000000,143.604000,108.000000,103.000000,50015.802000,144.000000,108.000000,103.000000,50010.000000,0.239184,0.000000,0.000000,238.522796,class9
143.000000,108.000000,103.000000,49963.000000,144.000000,108.000000,103.000000,50073.000000,143.648000,108.000000,103.000000,50014.300000,144.000000,108.000000,103.000000,50010.000000,0.228096,0.000000,0.000000,205.286000,class9
143.000000,108.000000,103.000000,49963.000000,144.000000,108.000000,103.000000,50073.000000,143.684000,108.000000,103.000000,50012.240000,144.000000,108.000000,103.000000,50010.000000,0.216144,0.000000,0.000000,257.750400,class9
143.000000,108.000000,103.000000,49963.000000,144.000000,108.000000,104.000000,50073.000000,143.470000,108.000000,103.024000,50011.466000,143.000000,108.000000,103.000000,50010.000000,0.249100,0.000000,0.023424,242.048844,class9
142.000000,98.000000,99.000000,49946.000000,150.000000,108.000000,106.000000,50391.000000,143.346000,107.644000,102.946000,50007.792000,143.000000,108.000000,103.000000,50010.000000,1.090284,1.665264,0.279084,2279.096736,class9
142.000000,98.000000,99.000000,49946.000000,158.000000,132.000000,108.000000,50524.000000,148.508000,116.778000,103.830000,50239.236000,145.000000,108.000000,103.000000,50391.000000,33.337936,105.580716,3.261100,57580.412304,class9
55.000000,96.000000,16.000000,26901.000000,195.000000,154.000000,157.000000,50541.000000,146.858000,128.276000,102.162000,44074.594000,154.000000,128.000000,104.000000,50460.000000,350.645836,98.411824,289.299756,94510818.113164,class0
34.000000,92.000000,16.000000,26901.000000,218.000000,198.000000,166.000000,50541.000000,128.042000,133.162000,98.870000,39536.434000,131.500000,132.000000,101.000000,39638.000000,1418.308236,363.187756,644.209100,95245563.545644,class0
34.000000,92.000000,25.000000,27283.000000,218.000000,198.000000,166.000000,50530.000000,114.642000,146.082000,106.174000,42835.210000,111.000000,152.000000,112.000000,50405.500000,995.349836,403.323276,432.095724,89225870.261900,class0
98.000000,134.000000,106.000000,27226.000000,128.000000,189.000000,120.000000,50547.000000,111.804000,159.228000,113.712000,42415.722000,110.000000,158.000000,113.000000,50437.000000,47.441584,139.928016,13.049056,110411485.404716,class0
96.000000,105.000000,91.000000,27226.000000,126.000000,199.000000,122.000000,50547.000000,110.230000,157.340000,110.572000,44890.360000,108.000000,160.000000,112.000000,50449.000000,57.173100,475.240400,47.436816,83205004.578400,class0
96.000000,105.000000,85.000000,25125.000000,133.000000,199.000000,122.000000,50536.000000,117.510000,141.806000,99.930000,47170.222000,120.000000,132.000000,96.000000,50367.500000,96.637900,464.612364,97.021100,31881224.632716,class0
110.000000,120.000000,85.000000,24229.000000,141.000000,142.000000,98.000000,50512.000000,129.314000,134.594000,93.040000,40906.462000,130.000000,134.000000,92.000000,40008.500000,42.851404,21.209164,5.050400,56677008.440556,class0
96.000000,122.000000,90.000000,24229.000000,141.000000,145.000000,112.000000,50958.000000,123.896000,138.978000,96.088000,41785.760000,121.000000,140.000000,95.000000,42611.500000,129.793184,11.477516,16.896256,51009232.890400,class0
96.000000,95.000000,91.000000,12019.000000,130.000000,145.000000,132.000000,50958.000000,110.670000,123.770000,109.488000,37077.192000,112.000000,124.000000,107.000000,43273.500000,60.093100,302.301100,181.617856,151055398.131136,class0
96.000000,95.000000,89.000000,12019.000000,143.000000,144.000000,132.000000,49095.000000,120.966667,120.122222,109.520000,31043.628889,117.000000,115.000000,107.500000,31887.500000,270.858889,274.933951,211.511822,80206533.046721,class0
