@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
134.000000,158.000000,136.320988,0.000000,0.000000,0.010631,3333.506173,0.043553,class9
134.000000,158.000000,136.343434,0.000000,0.000000,0.013468,3333.828283,0.151515,class9
134.000000,158.000000,136.473251,0.000000,0.000000,0.007210,3334.654321,0.493194,class9
134.000000,158.000000,136.487179,0.000000,0.000000,0.002999,3334.450142,0.673131,class9
134.000000,158.000000,136.476703,0.000000,0.000000,0.002628,3334.118280,0.337395,class9
134.000000,158.000000,136.478632,0.000000,0.000000,0.002849,3334.162393,0.052707,class9
134.000000,158.000000,136.476190,0.000000,0.000000,0.002713,3333.825397,0.084927,class9
134.000000,158.000000,136.496732,0.000000,0.000000,0.003169,3333.875817,0.216809,class9
134.000000,158.000000,136.495495,0.000000,0.000000,0.003151,3333.693694,0.261595,class9
134.000000,158.000000,136.485380,0.000000,0.000000,0.003032,3333.444444,0.120713,class9
134.000000,158.000000,136.444444,0.000000,0.000000,0.000000,3334.200000,0.060317,class9
134.000000,158.000000,136.479365,0.000000,0.000000,0.002739,3334.250794,0.113539,class9
134.000000,158.000000,136.497222,0.000000,0.000000,0.003158,3334.116667,0.131656,class9
134.000000,158.000000,136.493464,0.000000,0.000000,0.003136,3333.973856,0.071873,class9
134.000000,158.000000,136.483660,0.000000,0.000000,0.002996,3334.039216,0.083243,class9
134.000000,158.000000,136.490421,0.000000,0.000000,0.003102,3333.613027,0.163687,class9
134.000000,158.000000,136.498818,0.000000,0.000000,0.003152,3334.014184,0.429209,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004748,3334.300412,0.395836,class9
134.000000,158.000000,136.388889,0.000000,0.000000,0.003704,3333.611111,0.013580,class9
134.000000,158.000000,136.345679,0.000000,0.000000,0.004458,3333.296296,0.083333,class9
134.000000,158.000000,136.333333,0.000000,0.000000,0.004115,3333.222222,0.082305,class9
134.000000,158.000000,136.482759,0.000000,0.000000,0.004652,3333.524904,0.088974,class9
134.000000,158.000000,136.473251,0.000000,0.000000,0.005311,3333.510288,0.076220,class9
134.000000,158.000000,136.395062,0.000000,0.000000,0.003429,3333.271605,0.058985,class9
134.000000,158.000000,136.473684,0.000000,0.000000,0.005270,3333.590643,0.115299,class9
134.000000,158.000000,136.498084,0.000000,0.000000,0.003193,3333.735632,0.167032,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004541,3333.714815,0.219398,class9
134.000000,158.000000,136.453704,0.000000,0.000000,0.005518,3333.416667,0.170875,class9
134.000000,158.000000,136.481481,0.000000,0.000000,0.004748,3333.670782,0.312898,class9
134.000000,158.000000,136.475096,0.000000,0.000000,0.006963,3332.950192,0.266831,class9
133.985185,158.000000,136.407407,0.001529,0.000000,0.018812,3332.614815,0.239624,class9
134.134921,157.722222,136.277778,0.207367,0.066002,0.016619,3332.317460,0.111789,class9
135.348659,157.804598,135.812261,1.158487,0.062306,0.276987,3331.593870,0.596363,class9
135.542484,158.222222,135.320261,0.709888,0.055368,0.034242,3331.699346,1.377875,class9
134.135135,158.273273,135.804805,1.941108,0.075854,0.442665,3332.555556,1.117970,class9
132.511111,158.271111,136.391111,0.162551,0.098848,0.210000,3332.911111,0.150206,class9
132.574879,158.478261,135.946860,0.099497,0.039770,0.196262,3332.869565,0.252135,class9
132.551111,158.488889,135.848889,0.110576,0.020576,0.089383,3333.773333,0.803992,class9
132.329218,158.481481,135.843621,0.064085,0.009497,0.084767,3333.798354,0.825296,class9
132.263889,158.118056,136.718750,0.303266,0.218986,1.265619,3335.052083,3.851043,class9
131.394636,157.463602,138.068966,1.299459,0.297239,0.704069,3338.283525,6.228030,class9
130.789272,157.643678,138.233716,0.397129,0.465061,0.532932,3338.727969,5.996990,class9
131.205962,158.121951,137.466125,0.113927,0.136917,0.405074,3336.238482,2.939235,class9
131.564565,158.102102,137.141141,0.125774,0.051014,0.052571,3335.240240,0.376895,class9
131.429630,158.204938,136.925926,0.327497,0.075171,0.123457,3334.804938,0.575284,class9
130.863946,158.160998,137.079365,0.256309,0.142521,0.201646,3334.183673,0.512629,class9
130.816667,157.850000,137.422222,0.137100,0.217506,0.055207,3334.088889,0.355935,class9
131.265233,157.831541,137.261649,0.035948,0.185902,0.053949,3334.358423,0.199761,class9
131.606838,158.213675,136.863248,0.077265,0.173751,0.145489,3334.594017,0.370313,class9
130.614987,157.222222,138.470284,1.000793,1.752499,2.767100,3336.144703,2.329533,class9
130.435673,156.894737,139.084795,0.991913,1.535500,1.882839,3335.543860,5.454648,class9
131.579365,157.952381,137.250000,0.726435,0.640538,2.439529,3333.924603,1.597671,class9
132.119342,158.358025,136.144033,0.045514,0.025008,0.038761,3334.032922,0.142274,class9
131.526570,158.405797,136.635266,0.275136,0.247033,0.982531,3333.731884,0.471098,class9
130.857380,158.492537,136.281924,0.965135,0.508501,3.548196,3333.636816,0.539687,class9
130.618774,158.636015,135.921456,0.945684,0.511498,3.349798,3333.231801,0.753426,class9
130.765079,158.726984,135.930159,0.071003,0.208673,0.423446,3332.755556,0.430501,class9
131.170139,158.427083,136.100694,0.208669,0.101242,0.161178,3333.284722,0.354391,class9
131.595238,158.234127,136.484127,0.117251,0.032318,0.050493,3333.448413,0.431168,class9
131.674330,158.302682,136.632184,0.020221,0.021073,0.012437,3333.298851,0.312261,class9
131.722222,158.269231,136.743590,0.012099,0.020912,0.023476,3333.286325,0.230294,class9
131.662551,158.082305,136.876543,0.025149,0.024304,0.033555,3333.534979,0.202314,class9
131.505051,158.279461,136.632997,0.030163,0.098087,0.153923,3333.208754,0.389473,class9
131.358423,158.519713,136.286738,0.031037,0.027479,0.109279,3332.551971,0.844020,class9
131.369176,158.555556,136.340502,0.048878,0.024691,0.098712,3333.290323,1.707553,class9
131.274510,158.369281,136.650327,0.173016,0.071620,0.056216,3334.042484,0.237946,class9
131.748366,158.199346,136.754902,0.667646,0.026023,0.012555,3334.522876,0.895271,class9
132.168350,158.178451,136.555556,0.199168,0.012299,0.037809,3334.811448,0.534325,class9
131.946360,158.222222,136.494253,0.017302,0.014109,0.028736,3334.107280,0.237639,class9
132.111111,158.508418,136.245791,0.048611,0.044776,0.156449,3333.787879,0.148429,class9
132.510511,158.369369,136.273273,0.236255,0.113206,0.153357,3333.861862,0.128536,class9
132.583333,158.103175,136.583333,0.260288,0.020968,0.025263,3334.111111,0.125286,class9
132.053640,158.206897,136.524904,0.017302,0.007693,0.007845,3334.651341,0.559721,class9
132.304233,158.187831,136.521164,0.125902,0.008725,0.014747,3334.738095,0.393750,class9
132.729730,158.138138,136.537538,0.081304,0.007137,0.020928,3334.378378,0.245171,class9
132.948148,158.311111,136.362963,0.007436,0.066752,0.061246,3334.059259,0.144515,class9
132.888889,158.407407,136.148148,0.012346,0.044634,0.038936,3333.695473,0.382329,class9
132.898990,158.227273,136.070707,0.012827,0.013495,0.004169,3333.030303,0.067233,class9
132.994444,158.194444,136.133333,0.000617,0.006335,0.005978,3332.800000,0.055361,class9
132.907407,158.222222,136.185185,0.020697,0.002905,0.004357,3333.216049,0.453845,class9
132.850000,158.116667,136.222222,0.023749,0.016212,0.011696,3333.472222,0.433886,class9
132.937500,158.152778,136.076389,0.014763,0.039300,0.057150,3332.534722,0.739455,class9
133.000000,158.324074,135.842593,0.000000,0.023475,0.007763,3331.740741,0.043397,class9
133.000000,158.333333,135.814815,0.000000,0.019753,0.003292,3331.537037,0.061317,class9
133.000000,158.022222,135.985185,0.000000,0.003880,0.001529,3331.340741,0.009641,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.383333,0.013613,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.398693,0.013980,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.372549,0.012255,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.366013,0.011983,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.388889,0.007123,class9
133.000000,158.000000,136.000000,0.000000,0.000000,0.000000,3331.396825,0.005155,class9
133.047619,158.023810,136.071429,0.010853,0.004138,0.016348,3331.690476,0.252951,class9
128.365854,164.742547,136.203252,24.471755,51.863234,8.354261,3337.417344,22.660976,class9
130.031746,144.090909,143.887446,206.325490,474.591854,100.117119,3310.314574,1202.166797,class9
129.552189,124.878788,153.021886,232.026199,34.068272,42.482135,3274.345118,578.306602,class9
125.912281,125.929825,154.838207,2.036480,1.620649,0.369519,3261.873294,3.850722,class9
125.781893,125.771605,154.652263,0.623789,1.283213,0.281410,3261.679012,1.338769,class9
125.906907,125.504505,154.705706,0.335743,0.743892,0.124291,3260.864865,4.251807,class9
126.116162,125.106061,154.818182,0.015846,0.292154,0.002993,3258.060606,0.942654,class9
126.008547,124.589744,154.854701,0.000950,0.068693,0.002849,3257.264957,0.077240,class9
126.000000,124.299145,154.863248,0.000000,0.015195,0.004432,3256.521368,0.118075,class9
126.000000,124.319444,154.847222,0.000000,0.022707,0.006834,3256.305556,0.030864,class9
126.000000,124.363636,154.808081,0.000000,0.032323,0.007632,3256.464646,0.034119,class9
126.000000,124.188889,154.900000,0.000000,0.011826,0.003769,3255.977778,0.138532,class9
126.000000,124.120370,154.916667,0.000000,0.007425,0.002415,3255.981481,0.134908,class9
126.000000,124.076923,154.923077,0.000000,0.002849,0.002849,3256.162393,0.165875,class9
126.000000,124.000000,154.934641,0.000000,0.000000,0.003177,3255.934641,0.183733,class9
125.995726,124.042735,154.905983,0.000475,0.003039,0.002659,3256.068376,0.129459,class9
125.768254,124.136508,155.523810,0.595041,0.339932,1.047619,3260.615873,98.918187,class9
127.269841,128.982143,150.835317,22.590733,67.480932,46.861500,3312.767857,1475.072178,class9
137.337449,142.513032,148.783265,128.075754,174.504188,29.224044,3343.179698,33.738756,class9
148.989247,141.332139,147.149343,95.847575,152.827025,34.926595,3344.541219,5.219867,class9
150.958025,130.108642,145.356790,89.109884,35.439583,43.074627,3344.829630,1.516216,class9
151.313814,127.930931,145.126126,89.268851,13.867648,35.437282,3344.678679,1.582130,class9
156.390681,128.304659,143.731183,8.838577,0.692978,6.751254,3344.422939,2.475242,class9
155.000000,128.000000,142.166667,0.000000,0.000000,0.006173,3344.944444,0.006173,class9
155.000000,128.055556,141.944444,0.000000,0.006173,0.055556,3344.666667,0.098765,class9
155.000000,128.111111,141.722222,0.000000,0.000000,0.006173,3344.611111,0.055556,class9
155.970486,128.256944,140.586806,0.334408,0.161817,0.669986,3342.605903,0.928446,class9
156.360624,128.362573,140.035088,0.230282,0.152348,0.260652,3341.925926,0.521311,class9
156.561728,128.296296,139.978395,0.034529,0.007055,0.004811,3341.657407,0.363580,class9
156.724444,128.426667,139.884444,0.003210,0.023333,0.005638,3341.680000,0.249300,class9
156.717172,128.595960,139.803030,0.003207,0.010048,0.004623,3342.606061,0.774518,class9
156.856481,128.745370,139.643519,0.021985,0.013397,0.017154,3343.273148,0.237229,class9
156.929012,128.836420,139.533951,0.009279,0.012336,0.004811,3343.379630,0.252116,class9
156.818182,128.775253,139.489899,0.037376,0.018081,0.003628,3342.717172,1.276173,class9
156.868217,128.806202,139.467700,0.044242,0.019455,0.002680,3342.315245,0.860629,class9
157.000000,128.842593,139.462963,0.000000,0.013668,0.002469,3342.790123,0.312365,class9
157.000000,128.687831,139.402116,0.000000,0.009406,0.006761,3342.746032,0.095238,class9
157.000000,128.562092,139.294118,0.000000,0.009985,0.006082,3342.483660,0.149601,class9
156.879630,128.675926,139.305556,0.014940,0.025675,0.066828,3342.046296,0.331634,class9
156.833333,128.503704,139.274074,0.016816,0.107904,0.057670,3341.603704,0.449283,class9
156.763889,128.041667,139.166667,0.022707,0.003307,0.003527,3341.041667,0.289021,class9
156.897959,128.755102,139.528345,0.035410,0.077664,0.046569,3341.891156,0.459614,class9
156.944444,128.900966,139.458937,0.006996,0.035791,0.006918,3341.415459,0.654834,class9
156.986111,129.000000,139.486111,0.001385,0.000000,0.004234,3341.369444,0.326298,class9
157.000000,129.000000,139.498498,0.000000,0.000000,0.003170,3341.603604,0.157435,class9
156.977778,128.977778,139.476543,0.002020,0.002020,0.004839,3341.708642,0.274012,class9
156.980769,128.961538,139.491453,0.001802,0.002849,0.005009,3342.053419,0.220039,class9
157.000000,128.978723,139.510638,0.000000,0.001953,0.003038,3342.314421,0.169253,class9
157.000000,129.000000,139.500000,0.000000,0.000000,0.003166,3342.269444,0.353838,class9
157.000000,129.000000,139.500000,0.000000,0.000000,0.003170,3341.804094,0.355979,class9
157.000000,129.000000,139.498575,0.000000,0.000000,0.003166,3341.595442,0.184852,class9
157.000000,128.977273,139.487374,0.000000,0.002055,0.002995,3341.881313,0.329255,class9
157.000000,128.931217,139.497354,0.000000,0.006596,0.003155,3341.748677,0.857609,class9
157.000000,128.953488,139.511628,0.000000,0.006604,0.003021,3341.689922,0.870405,class9
157.000000,128.995370,139.493056,0.000000,0.000503,0.003103,3341.865741,0.280514,class9
157.000000,129.000000,139.489362,0.000000,0.000000,0.003038,3341.836879,0.234488,class9
157.000000,128.978261,139.500000,0.000000,0.001986,0.003155,3341.647343,0.351333,class9
157.193853,129.108747,139.479905,0.333585,0.812394,0.100970,3341.739953,0.526182,class9
154.755233,146.367150,144.344605,17.907255,296.142086,35.061055,3342.665056,2.759801,class9
141.096459,128.382173,142.774115,158.045599,933.488397,41.112332,3343.268620,3.860649,class9
136.031746,132.979243,147.416361,1149.894454,599.043323,614.060519,3339.879121,31.656694,class0
153.419883,152.831579,146.611696,3798.992429,713.159670,1554.346434,3333.238596,8.097444,class0
154.040509,162.379630,140.710648,6081.454482,783.652935,1793.291353,3333.498843,8.221441,class0
140.695602,179.056713,133.667824,6745.029563,719.516828,1313.457179,3335.996528,5.152295,class0
148.557945,156.611708,132.376344,3821.624793,1549.117720,532.242896,3340.005974,20.131875,class0
162.270370,132.330864,137.383951,147.423512,225.742538,19.660192,3343.809877,9.536758,class0
159.115556,143.579259,135.754074,53.967447,56.711810,24.776875,3342.958519,8.491082,class0
152.510467,144.805153,133.972625,52.167146,14.404287,19.083299,3341.816425,2.153532,class0
150.874074,145.497778,137.908148,26.962407,11.554007,17.127585,3343.514074,4.585176,class0
154.201288,143.582931,138.349436,29.209250,5.471462,7.497558,3346.510467,7.468162,class0
156.197531,140.925926,136.273148,44.399312,31.285689,2.004151,3346.137346,7.996346,class0
154.874269,142.475146,134.343567,36.492623,46.565465,6.982116,3344.305556,2.528765,class0
150.336336,148.927928,133.153153,31.128352,48.697931,9.578793,3346.403904,7.946076,class0
149.588745,154.236652,135.105339,103.390859,62.202193,15.030506,3347.497835,5.606436,class0
148.713080,158.952180,134.656821,96.174298,61.403825,10.061789,3348.154712,2.952016,class0
145.317460,161.836941,132.955267,20.986912,76.804933,1.644659,3348.577201,2.487017,class0
141.456790,162.179894,130.280423,14.837957,67.407180,8.174774,3348.333333,1.863401,class0
143.605903,160.368056,130.480903,30.280984,48.016412,12.740762,3348.890625,1.968055,class0
148.356421,158.329004,132.555556,8.200240,139.598909,5.321962,3348.858586,3.250694,class0
146.941595,147.663818,139.507123,11.249551,238.202974,70.532817,3348.792023,2.301221,class0
146.134815,133.410370,147.792593,16.757856,25.235894,17.460905,3350.106667,1.749897,class0
148.676768,130.527273,147.797980,19.848319,6.306456,7.734838,3350.721212,1.000399,class0
151.591919,130.010101,145.490909,7.275745,9.952114,4.635433,3346.915152,5.277075,class0
152.989346,133.554033,142.621005,12.243198,21.487823,10.706048,3346.423135,2.047208,class0
155.622222,136.297436,138.478632,11.580941,2.522032,11.531220,3347.056410,0.977671,class0
159.141577,130.159498,131.455197,4.746881,24.713063,19.077397,3347.017921,0.352639,class0
160.885305,128.062724,129.028674,10.578008,14.407861,4.926912,3347.557348,0.496860,class0
161.661692,128.802653,129.547264,24.408318,13.778085,2.971685,3347.200663,2.374949,class0
161.356725,129.662281,130.004386,30.685865,14.323108,3.975454,3346.694444,2.340453,class0
159.475954,130.492537,130.545605,27.373291,24.674607,2.926574,3346.963516,1.667560,class0
160.615665,129.100182,127.998179,24.638096,29.550084,6.725717,3347.304189,1.131647,class0
161.822222,132.271795,127.001709,25.888040,14.532805,2.711610,3346.929915,1.616346,class0
160.716374,133.880117,126.416667,19.095109,8.980992,4.684156,3346.448830,1.700557,class0
159.540171,133.996581,124.553846,7.785832,7.791269,3.753276,3345.818803,1.409556,class0
161.536155,130.987654,124.201058,21.157125,33.456834,2.499744,3346.816578,3.025949,class0
160.994374,119.495077,125.728551,32.765083,99.281354,5.105650,3348.302391,0.601120,class0
159.305556,118.368687,127.669192,19.041933,52.182928,3.098333,3348.213384,0.941740,class0
158.818301,123.985621,130.359477,38.119003,5.594882,33.411419,3347.728105,2.413729,class0
154.217949,125.612536,139.434473,45.419414,9.520841,91.756994,3346.420228,4.274378,class0
150.919048,126.931746,146.757143,3.336526,7.552798,3.207476,3342.673016,14.346712,class0
150.412238,126.966184,146.315620,4.248040,7.965978,2.488244,3339.286634,20.171534,class0
153.685926,127.151111,143.438519,17.570361,5.534748,17.814446,3340.948148,20.759204,class0
156.660895,127.187590,140.261183,19.305359,12.970520,13.278676,3343.834055,9.772782,class0
153.072968,126.532338,143.434494,32.915657,13.520964,24.699114,3346.854063,13.804044,class0
148.687831,123.181658,147.516755,5.581783,4.457707,8.545663,3349.012346,11.823222,class0
153.183261,118.077922,134.105339,24.768605,14.899631,172.293988,3336.277056,158.207480,class0
156.360799,113.915106,119.382022,5.539641,6.033396,51.765981,3322.317104,62.021759,class0
156.658303,113.587814,116.528076,4.783477,1.980027,5.323579,3296.034648,968.177665,class0
157.489118,114.819015,121.679267,5.182526,4.307438,28.801151,3308.470790,1566.536722,class0
152.528369,114.614657,136.619385,48.795881,21.168911,222.398909,3344.432624,22.686172,class0
142.899758,117.528986,151.140097,37.402268,29.387972,55.848018,3351.477053,16.685535,class0
140.584192,119.350515,151.609393,9.976409,3.833678,4.222509,3349.352806,41.992029,class0
142.792669,115.955326,141.147766,17.708238,18.124912,186.950288,3353.800687,169.394017,class0
144.481884,101.708937,122.992754,41.666606,335.903091,184.004288,3371.909420,152.325581,class0
143.797386,91.899346,114.667974,38.999464,203.574551,19.769987,3381.363399,4.968956,class0
143.744186,98.346253,117.297158,20.135677,42.316461,25.276817,3352.954780,2056.044264,class0
148.724638,102.998792,115.464976,90.197118,50.971508,66.413493,3347.375604,2221.588887,class0
146.256039,101.100242,111.158213,105.798057,98.494657,61.643802,3385.554348,1117.989824,class0
140.488889,98.407843,113.091503,4.162610,65.085946,36.245496,3399.180392,132.517924,class0
132.415344,100.456349,122.544974,122.182692,23.622198,112.733488,3366.970899,625.735868,class0
126.264775,111.410165,142.105201,62.623950,116.271612,272.988548,3338.369976,136.371004,class0
126.323024,123.411226,155.576174,16.539887,18.282450,3.166752,3330.909507,47.874056,class0
126.958025,126.074074,155.320988,15.841747,8.740741,2.840462,3337.586420,107.647670,class0
129.066378,126.525253,154.806638,2.348362,3.616516,1.898766,3346.259740,1.595065,class0
130.335069,127.585069,154.765625,1.990003,0.786691,0.744706,3345.119792,4.279563,class0
132.206093,129.290323,155.184588,1.285103,2.403706,1.272999,3343.224014,0.766036,class0
133.015278,136.438889,153.126389,5.320126,38.661010,17.350756,3342.322222,3.317268,class0
131.511379,142.327979,151.416332,8.794923,13.052666,12.478724,3342.828648,4.719452,class0
129.185738,144.737977,150.938640,0.857235,1.098280,0.958206,3344.391376,0.921196,class0
