@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.750000,0.507500,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.700000,0.430000,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.810000,0.353900,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.680000,0.497600,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.400000,0.480000,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.300000,0.370000,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.230000,0.237100,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.460000,0.308400,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.450000,0.427500,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.330000,0.401100,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.210000,0.205900,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.260000,0.632400,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.280000,0.721600,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3325.250000,0.387500,class9
153.000000,137.000000,142.000000,0.000000,0.000000,0.000000,3324.960000,0.538400,class9
153.000000,136.870000,142.000000,0.000000,0.113100,0.000000,3324.800000,0.420000,class9
153.000000,136.820000,142.320000,0.020000,0.387600,0.677600,3325.170000,0.401100,class9
146.480000,139.080000,145.260000,70.209600,7.353600,9.652400,3325.720000,0.821600,class9
141.820000,142.990000,145.790000,56.367600,6.469900,8.645900,3326.260000,1.712400,class9
147.140000,141.780000,143.830000,38.520400,12.991600,2.541100,3325.100000,3.130000,class9
151.800000,137.420000,143.260000,2.760000,5.203600,1.072400,3324.080000,0.333600,class9
152.730000,136.150000,142.760000,0.197100,0.127500,0.182400,3324.520000,0.409600,class9
152.740000,136.150000,142.680000,0.372400,0.127500,0.217600,3324.440000,0.406400,class9
153.170000,136.000000,142.200000,0.301100,0.000000,0.160000,3324.570000,0.465100,class9
153.200000,136.000000,142.000000,0.160000,0.000000,0.000000,3325.210000,0.585900,class9
153.040000,136.000000,142.000000,0.038400,0.000000,0.000000,3325.540000,0.408400,class9
153.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3325.390000,0.577900,class9
153.000000,136.000000,142.080000,0.000000,0.000000,0.073600,3324.910000,0.581900,class9
153.000000,136.000000,142.110000,0.000000,0.000000,0.097900,3324.910000,0.421900,class9
153.000000,136.000000,142.030000,0.000000,0.000000,0.029100,3325.180000,0.327600,class9
153.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3325.530000,0.489100,class9
153.000000,136.000000,142.030000,0.000000,0.000000,0.029100,3325.890000,0.617900,class9
153.020000,136.000000,142.030000,0.019600,0.000000,0.029100,3325.590000,0.761900,class9
153.050000,136.000000,142.000000,0.047500,0.000000,0.000000,3325.330000,0.621100,class9
153.200000,136.000000,142.000000,0.160000,0.000000,0.000000,3325.120000,0.705600,class9
153.190000,136.000000,142.000000,0.153900,0.000000,0.000000,3324.890000,0.537900,class9
153.040000,136.000000,142.000000,0.038400,0.000000,0.000000,3325.080000,0.493600,class9
153.110000,136.000000,142.000000,0.097900,0.000000,0.000000,3324.890000,0.517900,class9
153.090000,136.000000,142.000000,0.081900,0.000000,0.000000,3325.040000,0.778400,class9
153.040000,136.000000,142.000000,0.038400,0.000000,0.000000,3325.320000,0.857600,class9
153.040000,136.000000,142.000000,0.038400,0.000000,0.000000,3325.250000,0.667500,class9
153.070000,136.000000,142.000000,0.065100,0.000000,0.000000,3325.180000,0.447600,class9
153.220000,136.000000,142.000000,0.171600,0.000000,0.000000,3324.980000,0.379600,class9
153.210000,136.000000,142.000000,0.165900,0.000000,0.000000,3324.840000,0.514400,class9
153.150000,136.000000,142.000000,0.127500,0.000000,0.000000,3324.510000,0.469900,class9
153.370000,136.000000,142.000000,0.233100,0.000000,0.000000,3324.520000,0.429600,class9
153.330000,136.000000,142.000000,0.221100,0.000000,0.000000,3324.590000,0.461900,class9
153.400000,136.000000,142.000000,0.240000,0.000000,0.000000,3324.320000,0.577600,class9
153.660000,136.000000,142.000000,0.224400,0.000000,0.000000,3324.450000,0.667500,class9
153.560000,136.000000,142.000000,0.246400,0.000000,0.000000,3324.470000,0.509100,class9
153.260000,136.000000,142.040000,0.192400,0.000000,0.038400,3324.640000,1.010400,class9
153.020000,136.000000,142.040000,0.019600,0.000000,0.038400,3325.060000,0.756400,class9
153.200000,136.000000,142.000000,0.160000,0.000000,0.000000,3324.800000,0.320000,class9
153.430000,136.000000,142.000000,0.245100,0.000000,0.000000,3324.520000,0.309600,class9
153.460000,136.000000,142.000000,0.248400,0.000000,0.000000,3324.410000,0.281900,class9
153.560000,136.000000,142.000000,0.246400,0.000000,0.000000,3323.900000,0.530000,class9
153.840000,136.000000,142.000000,0.134400,0.000000,0.000000,3323.370000,0.273100,class9
153.590000,136.000000,142.000000,0.241900,0.000000,0.000000,3323.830000,0.561100,class9
153.400000,136.000000,142.000000,0.240000,0.000000,0.000000,3324.210000,0.605900,class9
153.740000,136.000000,142.000000,0.192400,0.000000,0.000000,3323.950000,0.727500,class9
153.790000,136.000000,142.000000,0.165900,0.000000,0.000000,3323.850000,0.567500,class9
153.580000,136.000000,142.000000,0.243600,0.000000,0.000000,3324.080000,0.493600,class9
153.650000,136.000000,142.000000,0.227500,0.000000,0.000000,3324.080000,0.433600,class9
153.930000,136.000000,142.000000,0.065100,0.000000,0.000000,3323.630000,0.473100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.540000,0.348400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.550000,0.347500,class9
153.730000,136.000000,142.000000,0.197100,0.000000,0.000000,3323.580000,0.463600,class9
153.360000,136.000000,142.000000,0.230400,0.000000,0.000000,3324.060000,0.556400,class9
153.250000,136.000000,142.000000,0.187500,0.000000,0.000000,3324.390000,0.777900,class9
153.620000,136.000000,142.000000,0.235600,0.000000,0.000000,3324.220000,0.551600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.500000,0.250000,class9
153.980000,136.000000,142.000000,0.019600,0.000000,0.000000,3323.150000,0.127500,class9
153.480000,136.000000,142.000000,0.249600,0.000000,0.000000,3324.640000,2.090400,class9
153.410000,136.000000,142.000000,0.241900,0.000000,0.000000,3324.800000,1.740000,class9
153.910000,136.000000,142.000000,0.081900,0.000000,0.000000,3323.410000,0.281900,class9
153.850000,136.000000,142.000000,0.127500,0.000000,0.000000,3323.590000,0.381900,class9
153.820000,136.000000,142.000000,0.147600,0.000000,0.000000,3323.490000,0.389900,class9
153.970000,136.000000,142.000000,0.029100,0.000000,0.000000,3323.080000,0.073600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.080000,0.073600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.040000,0.038400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.040000,0.038400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.190000,0.153900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.200000,0.160000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.010000,0.009900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.060000,0.056400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.340000,0.224400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.280000,0.201600,class9
153.800000,136.000000,142.000000,0.160000,0.000000,0.000000,3323.230000,0.357100,class9
153.800000,136.000000,142.000000,0.160000,0.000000,0.000000,3323.230000,0.357100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.820000,0.147600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.820000,0.147600,class9
153.890000,136.000000,142.000000,0.097900,0.000000,0.000000,3323.170000,0.321100,class9
153.780000,136.000000,142.000000,0.171600,0.000000,0.000000,3323.300000,0.510000,class9
153.890000,136.000000,142.000000,0.097900,0.000000,0.000000,3323.130000,0.233100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.760000,0.182400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.260000,0.192400,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.490000,0.249900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.920000,0.073600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.430000,0.245100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.180000,0.147600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.180000,0.147600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.470000,0.249100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.970000,0.029100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.980000,0.019600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.480000,0.249600,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.490000,0.249900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.690000,0.213900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.200000,0.160000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.550000,0.247500,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.050000,0.047500,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.330000,0.221100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.830000,0.141100,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.790000,0.165900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.290000,0.205900,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3320.600000,0.240000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3320.100000,0.090000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3320.100000,0.090000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3320.600000,0.240000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
154.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3321.000000,0.000000,class9
153.930000,136.000000,142.000000,0.085100,0.000000,0.000000,3321.010000,0.009900,class9
152.930000,136.000000,142.000000,0.945100,0.000000,0.000000,3321.970000,0.949100,class9
152.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3322.960000,0.038400,class9
152.000000,136.000000,142.000000,0.000000,0.000000,0.000000,3323.000000,0.000000,class9
152.020000,136.000000,141.900000,0.019600,0.000000,0.090000,3322.840000,0.274400,class9
151.810000,137.330000,142.420000,3.393900,5.001100,2.043600,3321.790000,1.685900,class9
144.300000,145.340000,145.120000,72.310000,61.784400,7.425600,3323.180000,6.687600,class9
129.400000,148.170000,146.050000,79.580000,108.161100,4.047500,3325.830000,1.261100,class9
129.370000,124.300000,142.160000,141.533100,504.790000,10.414400,3326.340000,1.904400,class9
140.300000,120.670000,140.800000,126.830000,343.221100,19.080000,3327.360000,4.310400,class9
134.380000,150.490000,134.960000,129.695600,242.769900,90.378400,3328.460000,2.828400,class9
127.500000,167.740000,128.690000,96.430000,61.812400,87.333900,3326.380000,8.175600,class0
141.740000,160.990000,115.720000,1215.812400,214.449900,359.061600,3323.640000,10.150400,class0
147.460000,149.700000,101.560000,3237.428400,182.850000,206.566400,3322.550000,15.407500,class0
144.940000,154.640000,92.530000,4490.076400,720.150400,483.809100,3321.290000,13.265900,class0
151.660000,171.800000,80.790000,4499.064400,1174.020000,713.825900,3322.010000,14.749900,class0
151.530000,179.710000,91.450000,3395.769100,892.365900,759.727500,3325.580000,16.603600,class0
143.300000,165.420000,116.550000,1193.430000,527.163600,311.227500,3328.560000,5.186400,class0
140.750000,157.770000,129.220000,13.607500,20.797100,13.031600,3328.640000,1.030400,class0
140.640000,159.130000,128.980000,11.110400,19.913100,7.739600,3328.010000,1.109900,class0
139.960000,157.430000,129.870000,7.378400,12.825100,9.273100,3328.310000,2.293900,class0
141.860000,157.670000,129.850000,9.860400,20.701100,10.287500,3328.110000,2.557900,class0
141.720000,158.720000,127.140000,20.721600,22.621600,15.560400,3328.480000,2.709600,class0
143.890000,159.370000,129.170000,26.317900,13.893100,24.061100,3328.660000,2.204400,class0
143.930000,157.220000,130.960000,15.165100,23.371600,12.238400,3328.380000,1.755600,class0
141.010000,154.540000,134.260000,5.069900,20.968400,22.432400,3328.420000,1.643600,class0
141.800000,156.080000,134.220000,6.680000,13.533600,25.771600,3328.320000,0.797600,class0
146.280000,155.720000,130.100000,15.521600,26.541600,40.790000,3328.770000,0.637100,class0
150.810000,143.550000,125.140000,21.353900,115.327500,189.400400,3330.810000,5.653900,class0
150.790000,132.340000,110.440000,32.265900,7.624400,245.786400,3331.270000,17.937100,class0
153.790000,132.300000,115.130000,35.165900,3.170000,233.273100,3312.600000,325.760000,class0
159.210000,133.370000,129.130000,2.345900,0.533100,7.913100,3297.650000,20.047500,class0
159.140000,134.580000,128.120000,3.500400,3.763600,1.585600,3300.270000,2.777100,class0
157.630000,136.800000,130.550000,2.333100,1.200000,12.087500,3303.480000,54.569600,class0
158.690000,135.430000,130.460000,3.693900,6.985100,15.728400,3297.880000,141.065600,class0
159.690000,135.000000,129.790000,11.073900,12.180000,11.405900,3284.390000,76.957900,class0
156.070000,137.950000,135.950000,22.425100,11.767500,26.467500,3291.000000,187.940000,class0
150.000000,137.730000,144.960000,14.620000,8.737100,45.138400,3304.010000,79.129900,class0
144.860000,135.690000,150.240000,9.320400,4.073900,11.322400,3318.940000,292.256400,class0
141.020000,136.550000,150.540000,6.839600,3.387500,2.308400,3336.860000,78.220400,class0
139.160000,137.820000,151.100000,3.434400,2.087600,2.490000,3340.550000,1.987500,class0
141.700000,137.570000,149.800000,10.050000,1.965100,4.940000,3337.800000,9.300000,class0
144.200000,139.820000,145.960000,1.640000,7.947600,6.618400,3331.040000,39.258400,class0
147.530000,144.800000,142.090000,14.109100,8.120000,5.821900,3325.290000,14.145900,class0
151.590000,145.720000,139.730000,3.041900,6.241600,7.937100,3322.700000,5.370000,class0
145.850000,136.290000,145.410000,86.207500,76.985900,47.041900,3322.340000,12.484400,class0
132.110000,127.270000,152.970000,101.857900,15.437100,3.049100,3323.520000,45.109600,class0
123.980000,127.950000,155.220000,3.799600,6.107500,1.511600,3328.870000,72.593100,class0
123.310000,124.950000,153.480000,6.893900,27.467500,12.569600,3335.720000,32.321600,class0
126.010000,121.340000,151.850000,13.189900,6.724400,8.127500,3342.790000,55.225900,class0
130.870000,122.440000,153.520000,6.913100,2.906400,2.589600,3349.150000,1.727500,class0
134.930000,123.090000,153.650000,5.545100,3.161900,0.687500,3348.100000,4.690000,class0
138.890000,122.050000,152.320000,5.657900,6.647500,1.237600,3350.250000,22.747500,class0
138.540000,119.910000,152.490000,13.528400,3.881900,2.809900,3346.040000,78.058400,class0
132.170000,120.530000,153.350000,23.461100,3.389100,1.827500,3338.420000,32.483600,class0
127.370000,123.470000,153.720000,1.553100,6.009100,0.921600,3294.390000,3304.657900,class0
126.940000,124.060000,154.230000,0.416400,3.756400,0.357100,3223.130000,3054.633100,class0
127.480000,122.470000,153.960000,0.249600,1.869100,0.438400,3241.530000,3315.629100,class0
127.968750,121.390625,153.703125,0.717773,3.019287,0.364990,3289.812500,399.339844,class0
