@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE mean_cap NUMERIC
@ATTRIBUTE var_cap NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
100.840000,137.000000,108.680000,0.134400,0.000000,0.217600,348.140000,0.500400,class9
100.550000,137.250000,109.000000,0.247500,0.187500,0.000000,348.770000,0.177100,class9
100.320000,137.430000,108.890000,0.217600,0.245100,0.097900,348.670000,0.221100,class9
100.420000,137.230000,108.890000,0.243600,0.177100,0.097900,348.320000,0.217600,class9
100.220000,137.430000,109.000000,0.171600,0.245100,0.000000,348.200000,0.160000,class9
100.020000,137.740000,109.000000,0.019600,0.192400,0.000000,348.350000,0.227500,class9
100.040000,137.510000,109.000000,0.038400,0.249900,0.000000,348.300000,0.210000,class9
100.040000,137.600000,109.000000,0.038400,0.240000,0.000000,348.170000,0.141100,class9
100.000000,137.950000,109.000000,0.000000,0.047500,0.000000,348.110000,0.097900,class9
100.000000,137.840000,109.000000,0.000000,0.134400,0.000000,348.000000,0.000000,class9
100.000000,137.840000,109.000000,0.000000,0.134400,0.000000,348.020000,0.019600,class9
100.000000,138.000000,109.090000,0.000000,0.000000,0.081900,348.020000,0.019600,class9
100.000000,138.000000,109.090000,0.000000,0.000000,0.081900,347.840000,0.134400,class9
100.000000,138.000000,109.000000,0.000000,0.000000,0.000000,347.840000,0.134400,class9
100.000000,137.890000,109.000000,0.000000,0.097900,0.000000,348.000000,0.000000,class9
100.000000,137.890000,109.000000,0.000000,0.097900,0.000000,348.000000,0.000000,class9
100.000000,138.000000,109.000000,0.000000,0.000000,0.000000,348.030000,0.029100,class9
100.000000,138.000000,109.000000,0.000000,0.000000,0.000000,348.030000,0.029100,class9
100.000000,138.000000,109.000000,0.000000,0.000000,0.000000,348.000000,0.000000,class9
100.010000,138.000000,109.000000,0.009900,0.000000,0.000000,348.000000,0.000000,class9
100.010000,138.000000,109.000000,0.009900,0.000000,0.000000,348.000000,0.000000,class9
100.000000,138.000000,109.010000,0.000000,0.000000,0.009900,348.000000,0.000000,class9
100.000000,138.000000,109.020000,0.000000,0.000000,0.019600,348.000000,0.000000,class9
100.000000,137.890000,109.030000,0.000000,0.097900,0.029100,348.000000,0.000000,class9
100.000000,137.890000,109.030000,0.000000,0.097900,0.029100,348.000000,0.000000,class9
100.000000,138.000000,109.040000,0.000000,0.000000,0.038400,348.000000,0.000000,class9
100.000000,138.000000,109.170000,0.000000,0.000000,0.141100,347.830000,0.141100,class9
100.000000,138.000000,109.160000,0.000000,0.000000,0.134400,347.330000,0.221100,class9
100.000000,138.000000,109.160000,0.000000,0.000000,0.134400,347.010000,0.009900,class9
100.000000,138.000000,109.190000,0.000000,0.000000,0.153900,347.510000,0.249900,class9
100.000000,138.000000,109.280000,0.000000,0.000000,0.201600,347.860000,0.120400,class9
100.000000,138.000000,109.530000,0.000000,0.000000,0.249100,347.610000,0.237900,class9
100.000000,138.000000,109.750000,0.000000,0.000000,0.187500,347.710000,0.205900,class9
100.000000,138.000000,109.720000,0.000000,0.000000,0.201600,347.500000,0.250000,class9
100.000000,137.570000,109.270000,0.000000,0.245100,0.197100,347.040000,0.038400,class9
100.000000,137.120000,109.280000,0.000000,0.105600,0.201600,347.000000,0.000000,class9
100.000000,137.550000,109.310000,0.000000,0.247500,0.213900,347.130000,0.113100,class9
100.000000,138.000000,109.410000,0.000000,0.000000,0.241900,347.490000,0.249900,class9
100.000000,138.000000,109.400000,0.000000,0.000000,0.240000,347.460000,0.248400,class9
100.000000,138.000000,109.090000,0.000000,0.000000,0.081900,347.280000,0.201600,class9
100.000000,137.640000,109.210000,0.000000,0.230400,0.165900,347.220000,0.171600,class9
100.000000,137.410000,109.410000,0.000000,0.241900,0.241900,347.040000,0.038400,class9
100.000000,137.770000,109.490000,0.000000,0.177100,0.249900,347.110000,0.097900,class9
100.000000,137.890000,109.230000,0.000000,0.097900,0.177100,347.160000,0.134400,class9
100.000000,137.890000,109.410000,0.000000,0.097900,0.241900,347.200000,0.160000,class9
100.000000,137.880000,109.880000,0.000000,0.105600,0.105600,347.150000,0.127500,class9
100.000000,137.690000,109.620000,0.000000,0.213900,0.235600,346.930000,0.065100,class9
100.000000,137.810000,109.290000,0.000000,0.153900,0.205900,346.580000,0.243600,class9
100.000000,137.640000,109.310000,0.000000,0.230400,0.213900,346.530000,0.249100,class9
100.000000,137.140000,109.300000,0.000000,0.120400,0.210000,346.670000,0.221100,class9
100.000000,137.500000,109.420000,0.000000,0.250000,0.243600,346.630000,0.233100,class9
100.000000,137.750000,109.420000,0.000000,0.187500,0.243600,346.570000,0.245100,class9
100.000000,137.750000,109.370000,0.000000,0.187500,0.233100,346.430000,0.245100,class9
100.000000,138.000000,109.600000,0.000000,0.000000,0.240000,346.200000,0.160000,class9
100.000000,138.000000,109.620000,0.000000,0.000000,0.235600,346.000000,0.000000,class9
100.000000,138.000000,109.750000,0.000000,0.000000,0.187500,346.000000,0.000000,class9
100.000000,138.000000,109.880000,0.000000,0.000000,0.105600,346.000000,0.000000,class9
100.000000,138.000000,109.880000,0.000000,0.000000,0.105600,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.050000,0.047500,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.670000,0.321100,class9
100.000000,138.000000,109.710000,0.000000,0.000000,0.205900,345.370000,0.233100,class9
100.000000,138.000000,109.560000,0.000000,0.000000,0.246400,345.750000,0.187500,class9
100.000000,138.000000,109.830000,0.000000,0.000000,0.141100,346.000000,0.000000,class9
100.000000,138.000000,109.980000,0.000000,0.000000,0.019600,346.000000,0.000000,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.000000,0.000000,class9
100.000000,138.000000,109.770000,0.000000,0.000000,0.177100,346.040000,0.038400,class9
100.000000,138.000000,109.880000,0.000000,0.000000,0.105600,346.040000,0.038400,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.740000,0.192400,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,345.740000,0.192400,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.030000,0.029100,class9
100.000000,138.000000,109.930000,0.000000,0.000000,0.065100,346.230000,0.177100,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.200000,0.160000,class9
100.000000,138.000000,109.850000,0.000000,0.000000,0.127500,346.000000,0.000000,class9
100.000000,138.000000,109.730000,0.000000,0.000000,0.197100,346.080000,0.073600,class9
100.000000,138.000000,109.760000,0.000000,0.000000,0.182400,346.080000,0.073600,class9
100.000000,138.000000,109.810000,0.000000,0.000000,0.153900,346.100000,0.090000,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.100000,0.090000,class9
100.000000,137.890000,110.000000,0.000000,0.097900,0.000000,346.020000,0.019600,class9
100.000000,137.890000,109.890000,0.000000,0.097900,0.097900,346.020000,0.019600,class9
100.000000,138.000000,109.790000,0.000000,0.000000,0.165900,346.000000,0.000000,class9
100.000000,138.000000,109.770000,0.000000,0.000000,0.177100,345.890000,0.097900,class9
100.000000,138.000000,109.870000,0.000000,0.000000,0.113100,345.890000,0.097900,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.000000,0.000000,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,109.650000,0.000000,0.000000,0.227500,345.860000,0.120400,class9
100.000000,138.000000,109.520000,0.000000,0.000000,0.249600,345.890000,0.157900,class9
100.000000,138.000000,109.870000,0.000000,0.000000,0.113100,345.700000,0.390000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.170000,0.261100,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.260000,0.192400,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.760000,0.182400,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,345.680000,0.217600,class9
100.000000,138.000000,109.920000,0.000000,0.000000,0.073600,345.180000,0.147600,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,345.240000,0.182400,class9
100.000000,138.000000,109.970000,0.000000,0.000000,0.029100,345.740000,0.192400,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,110.000000,0.000000,0.000000,0.000000,346.000000,0.000000,class9
100.000000,138.000000,109.890000,0.000000,0.000000,0.097900,345.840000,0.134400,class9
100.000000,138.000000,109.760000,0.000000,0.000000,0.182400,345.730000,0.197100,class9
99.060000,137.750000,108.800000,5.296400,0.227500,4.100000,346.120000,0.605600,class9
99.160000,137.460000,120.700000,18.394400,12.108400,192.870000,368.080000,624.373600,class9
112.080000,133.690000,143.160000,161.133600,40.333900,129.854400,392.640000,176.230400,class9
124.290000,134.160000,153.080000,10.125900,33.094400,12.633600,376.230000,478.157100,class9
117.380000,128.670000,149.210000,71.195600,121.181100,29.685900,365.040000,390.058400,class9
105.660000,115.240000,140.230000,38.984400,41.842400,36.457100,390.460000,529.008400,class9
101.460000,111.970000,135.480000,7.288400,2.709100,2.649600,407.470000,0.469100,class9
101.930000,112.780000,136.100000,6.165100,1.111600,3.590000,407.110000,0.097900,class9
101.950000,113.060000,136.100000,2.087500,0.056400,2.210000,407.300000,0.350000,class9
102.080000,113.000000,135.770000,0.293600,0.000000,0.177100,407.960000,0.498400,class9
102.280000,113.000000,136.000000,0.201600,0.000000,0.000000,408.280000,0.201600,class9
102.090000,113.000000,136.000000,0.081900,0.000000,0.000000,408.550000,0.247500,class9
102.000000,113.000000,136.000000,0.000000,0.000000,0.000000,408.930000,0.065100,class9
102.140000,113.000000,135.810000,0.120400,0.000000,0.153900,408.860000,0.120400,class9
102.140000,113.000000,135.500000,0.120400,0.000000,0.250000,408.860000,0.120400,class9
101.670000,113.000000,135.080000,0.221100,0.000000,0.413600,409.010000,0.029900,class9
101.250000,113.010000,134.890000,0.187500,0.009900,0.217900,409.080000,0.093600,class9
101.150000,113.010000,135.000000,0.127500,0.009900,0.000000,409.110000,0.097900,class9
101.500000,113.300000,135.000000,0.250000,0.210000,0.000000,409.070000,0.065100,class9
101.930000,113.360000,135.000000,0.065100,0.230400,0.000000,409.030000,0.029100,class9
102.000000,113.130000,135.020000,0.000000,0.113100,0.019600,409.000000,0.000000,class9
102.000000,113.170000,135.310000,0.000000,0.141100,0.213900,409.000000,0.000000,class9
102.000000,113.140000,135.790000,0.000000,0.120400,0.165900,409.000000,0.000000,class9
102.000000,113.040000,136.000000,0.000000,0.038400,0.000000,409.000000,0.000000,class9
102.000000,113.000000,136.000000,0.000000,0.000000,0.000000,409.000000,0.000000,class9
102.000000,113.000000,135.840000,0.000000,0.000000,0.134400,409.000000,0.000000,class9
101.950000,113.000000,135.470000,0.047500,0.000000,0.249100,409.000000,0.000000,class9
101.850000,113.020000,135.510000,0.447500,0.019600,0.249900,409.000000,0.000000,class9
101.700000,113.020000,135.720000,0.530000,0.019600,0.201600,408.710000,0.205900,class9
101.800000,113.000000,135.600000,0.160000,0.000000,0.240000,408.330000,0.221100,class9
102.000000,113.030000,135.680000,0.000000,0.029100,0.217600,408.340000,0.224400,class9
101.870000,113.070000,135.780000,0.113100,0.065100,0.171600,408.700000,0.210000,class9
101.790000,113.040000,135.850000,0.245900,0.038400,0.127500,408.540000,0.248400,class9
102.290000,113.000000,136.480000,0.445900,0.000000,0.269600,408.060000,0.056400,class9
102.660000,113.060000,136.940000,0.224400,0.056400,0.056400,408.140000,0.120400,class9
102.130000,113.090000,136.340000,0.593100,0.081900,0.444400,408.320000,0.217600,class9
101.580000,113.040000,135.470000,0.543600,0.038400,0.249100,408.380000,0.235600,class9
101.740000,113.010000,135.470000,0.332400,0.009900,0.249100,408.300000,0.210000,class9
102.000000,113.000000,135.890000,0.000000,0.000000,0.097900,408.270000,0.197100,class9
102.000000,113.050000,135.790000,0.000000,0.047500,0.165900,408.340000,0.224400,class9
102.000000,113.050000,135.590000,0.000000,0.047500,0.241900,408.540000,0.248400,class9
102.000000,113.130000,135.350000,0.000000,0.113100,0.227500,408.430000,0.245100,class9
102.000000,113.190000,135.050000,0.000000,0.153900,0.047500,408.060000,0.056400,class9
102.000000,113.140000,135.250000,0.000000,0.120400,0.187500,408.060000,0.056400,class9
102.000000,113.080000,135.700000,0.000000,0.073600,0.210000,408.060000,0.056400,class9
102.000000,113.000000,135.720000,0.000000,0.000000,0.201600,408.060000,0.056400,class9
101.850000,113.140000,135.490000,0.127500,0.120400,0.249900,408.140000,0.120400,class9
99.730000,113.090000,135.850000,8.837100,0.481900,1.427500,408.420000,0.243600,class9
104.590000,113.160000,139.640000,60.141900,24.594400,15.630400,409.250000,0.507500,class9
108.380000,117.730000,144.100000,22.835600,47.977100,4.750000,409.460000,0.308400,class9
102.570000,121.820000,141.520000,18.105100,22.527600,21.989600,408.940000,0.216400,class9
99.740000,117.820000,135.130000,5.752400,33.747600,15.933100,408.600000,0.240000,class9
99.150000,113.980000,130.730000,0.667500,2.259600,3.317100,408.440000,0.246400,class9
98.000000,113.040000,127.490000,1.420000,2.618400,8.889900,407.480000,3.369600,class9
100.230000,115.680000,120.740000,25.697100,104.557600,37.072400,403.140000,13.960400,class9
99.730000,126.470000,111.970000,31.877100,150.349100,19.969100,398.520000,9.709600,class9
97.000000,132.810000,110.020000,4.500000,8.593900,5.939600,377.960000,402.698400,class9
97.810000,132.630000,111.560000,0.153900,1.393100,0.246400,354.160000,44.174400,class9
98.000000,133.580000,111.260000,0.000000,0.343600,0.192400,348.420000,3.183600,class9
98.000000,133.890000,111.030000,0.000000,0.097900,0.029100,347.040000,0.258400,class9
98.030000,134.000000,111.000000,0.029100,0.000000,0.000000,347.630000,1.053100,class9
98.100000,134.000000,111.000000,0.090000,0.000000,0.000000,349.150000,1.127500,class9
98.500000,134.000000,111.000000,0.250000,0.000000,0.000000,348.990000,0.949900,class9
98.830000,134.000000,110.660000,0.141100,0.000000,0.224400,348.090000,0.121900,class9
98.490000,133.510000,110.270000,0.249900,0.249900,0.197100,347.320000,0.897600,class9
98.090000,133.020000,110.410000,0.081900,0.019600,0.241900,346.280000,0.201600,class9
98.000000,133.420000,110.800000,0.000000,0.243600,0.160000,345.970000,0.149100,class9
98.000000,133.790000,111.000000,0.000000,0.165900,0.000000,346.060000,0.236400,class9
98.070000,133.590000,110.820000,0.065100,0.241900,0.147600,346.120000,0.105600,class9
98.080000,133.340000,110.820000,0.073600,0.224400,0.147600,346.120000,0.105600,class9
98.020000,133.320000,110.680000,0.019600,0.217600,0.217600,346.220000,0.171600,class9
98.120000,133.520000,110.520000,0.105600,0.249600,0.249600,346.290000,0.205900,class9
98.120000,133.500000,110.500000,0.105600,0.250000,0.250000,346.300000,0.210000,class9
98.050000,133.260000,110.490000,0.047500,0.192400,0.249900,346.110000,0.097900,class9
98.330000,133.280000,110.700000,0.221100,0.201600,0.210000,346.000000,0.000000,class9
98.390000,133.560000,110.760000,0.237900,0.246400,0.182400,346.080000,0.073600,class9
98.160000,133.680000,110.890000,0.134400,0.217600,0.097900,346.110000,0.097900,class9
98.060000,133.410000,110.880000,0.056400,0.241900,0.105600,346.010000,0.049900,class9
98.000000,133.600000,110.880000,0.000000,0.240000,0.105600,345.920000,0.073600,class9
98.210000,133.560000,111.000000,0.165900,0.246400,0.000000,345.810000,0.153900,class9
98.530000,133.140000,111.000000,0.249100,0.120400,0.000000,345.470000,0.249100,class9
98.340000,133.470000,110.890000,0.224400,0.249100,0.097900,345.090000,0.101900,class9
98.090000,133.610000,110.890000,0.081900,0.237900,0.097900,344.710000,0.205900,class9
98.070000,133.400000,111.000000,0.065100,0.240000,0.000000,344.720000,0.201600,class9
98.250000,133.300000,111.000000,0.187500,0.210000,0.000000,345.000000,0.000000,class9
98.440000,133.260000,111.000000,0.246400,0.192400,0.000000,345.000000,0.000000,class9
98.380000,133.250000,110.890000,0.235600,0.187500,0.097900,344.950000,0.107500,class9
98.570000,133.110000,110.890000,0.245100,0.097900,0.097900,344.950000,0.107500,class9
98.730000,133.000000,111.000000,0.197100,0.000000,0.000000,345.000000,0.000000,class9
98.800000,133.000000,111.000000,0.160000,0.000000,0.000000,345.000000,0.000000,class9
98.720000,133.000000,111.000000,0.201600,0.000000,0.000000,345.010000,0.009900,class9
98.770000,133.000000,110.680000,0.177100,0.000000,0.217600,345.010000,0.009900,class9
98.770000,133.030000,110.330000,0.177100,0.029100,0.221100,345.210000,0.165900,class9
98.680000,133.030000,110.650000,0.217600,0.029100,0.227500,345.210000,0.165900,class9
98.570000,133.010000,111.000000,0.245100,0.009900,0.000000,345.150000,0.127500,class9
98.410000,133.060000,111.000000,0.241900,0.056400,0.000000,345.260000,0.192400,class9
98.610000,133.050000,110.980000,0.237900,0.047500,0.019600,345.550000,0.247500,class9
98.700000,133.010000,110.890000,0.210000,0.009900,0.097900,345.500000,0.250000,class9
98.790000,133.010000,110.800000,0.165900,0.009900,0.160000,345.320000,0.217600,class9
98.950000,133.240000,110.660000,0.047500,0.182400,0.224400,345.610000,0.237900,class9
99.000000,133.240000,110.660000,0.000000,0.182400,0.224400,345.450000,0.247500,class9
98.820000,133.000000,110.780000,0.147600,0.000000,0.171600,345.290000,0.205900,class9
98.540000,133.030000,110.890000,0.248400,0.029100,0.097900,345.490000,0.249900,class9
98.720000,133.080000,110.970000,0.201600,0.073600,0.029100,345.370000,0.233100,class9
99.000000,133.050000,110.890000,0.000000,0.047500,0.097900,345.140000,0.120400,class9
98.880000,133.000000,110.920000,0.105600,0.000000,0.073600,345.270000,0.197100,class9
98.860000,133.130000,110.670000,0.120400,0.113100,0.221100,345.700000,0.210000,class9
98.590000,133.170000,110.490000,0.241900,0.141100,0.249900,346.000000,0.000000,class9
98.420000,133.040000,110.820000,0.243600,0.038400,0.147600,346.000000,0.000000,class9
98.330000,133.030000,111.000000,0.221100,0.029100,0.000000,346.100000,0.090000,class9
98.060000,133.030000,110.880000,0.056400,0.029100,0.105600,346.120000,0.105600,class9
98.310000,133.020000,110.780000,0.213900,0.019600,0.171600,346.020000,0.019600,class9
98.490000,133.050000,110.790000,0.249900,0.047500,0.165900,346.000000,0.000000,class9
98.720000,133.120000,110.600000,0.201600,0.105600,0.240000,346.000000,0.000000,class9
99.000000,133.130000,110.330000,0.000000,0.113100,0.221100,346.000000,0.000000,class9
98.570000,133.040000,110.490000,0.245100,0.038400,0.249900,346.000000,0.000000,class9
98.390000,133.000000,110.550000,0.237900,0.000000,0.247500,346.000000,0.000000,class9
98.520000,133.020000,110.590000,0.249600,0.019600,0.241900,346.070000,0.065100,class9
98.330000,133.020000,110.750000,0.221100,0.019600,0.187500,346.070000,0.065100,class9
98.500000,133.000000,110.590000,0.250000,0.000000,0.241900,346.000000,0.000000,class9
98.710000,133.000000,110.390000,0.205900,0.000000,0.237900,346.000000,0.000000,class9
98.670000,133.010000,110.470000,0.221100,0.009900,0.249100,346.000000,0.000000,class9
98.440000,133.010000,110.780000,0.246400,0.009900,0.171600,346.000000,0.000000,class9
98.140000,133.000000,110.840000,0.120400,0.000000,0.134400,346.120000,0.105600,class9
98.080000,133.000000,110.770000,0.073600,0.000000,0.177100,346.170000,0.141100,class9
98.290000,133.000000,110.860000,0.205900,0.000000,0.120400,346.060000,0.056400,class9
98.440000,133.000000,110.850000,0.246400,0.000000,0.127500,346.030000,0.029100,class9
98.390000,133.000000,110.750000,0.237900,0.000000,0.187500,346.020000,0.019600,class9
98.370000,133.000000,110.690000,0.233100,0.000000,0.213900,346.030000,0.029100,class9
98.300000,133.000000,110.730000,0.210000,0.000000,0.197100,346.030000,0.029100,class9
98.390000,133.130000,110.840000,0.237900,0.113100,0.134400,346.060000,0.056400,class9
98.340000,133.160000,110.560000,0.224400,0.134400,0.246400,346.060000,0.056400,class9
98.200000,133.030000,110.380000,0.160000,0.029100,0.235600,346.190000,0.153900,class9
98.510000,133.000000,110.320000,0.249900,0.000000,0.217600,346.190000,0.153900,class9
98.440000,133.030000,110.310000,0.246400,0.029100,0.213900,346.000000,0.000000,class9
98.350000,133.030000,110.440000,0.227500,0.029100,0.246400,346.020000,0.019600,class9
98.600000,133.000000,110.490000,0.240000,0.000000,0.249900,346.070000,0.065100,class9
98.600000,133.000000,110.670000,0.240000,0.000000,0.221100,346.110000,0.097900,class9
98.290000,133.000000,110.580000,0.205900,0.000000,0.243600,346.100000,0.090000,class9
98.030000,133.030000,110.300000,0.029100,0.029100,0.210000,346.040000,0.038400,class9
98.150000,133.070000,110.330000,0.127500,0.065100,0.221100,346.040000,0.038400,class9
98.240000,133.080000,110.560000,0.182400,0.073600,0.246400,346.050000,0.047500,class9
98.330000,133.180000,110.840000,0.221100,0.147600,0.134400,345.820000,0.167600,class9
98.470000,133.330000,110.890000,0.249100,0.221100,0.097900,345.500000,0.250000,class9
98.450000,133.250000,110.890000,0.247500,0.187500,0.097900,345.490000,0.249900,class9
98.450000,133.100000,111.000000,0.247500,0.090000,0.000000,345.630000,0.233100,class9
98.760000,133.230000,110.800000,0.182400,0.177100,0.160000,345.520000,0.249600,class9
98.890000,133.320000,110.580000,0.097900,0.217600,0.243600,345.580000,0.243600,class9
98.570000,133.390000,110.540000,0.245100,0.237900,0.248400,345.890000,0.097900,class9
98.480000,133.280000,110.660000,0.249600,0.201600,0.224400,346.000000,0.000000,class9
98.600000,133.380000,110.810000,0.240000,0.235600,0.153900,346.000000,0.000000,class9
98.630000,133.450000,110.620000,0.233100,0.247500,0.235600,346.020000,0.019600,class9
98.450000,133.230000,110.570000,0.247500,0.177100,0.245100,346.020000,0.019600,class9
98.470000,133.160000,110.580000,0.249100,0.134400,0.243600,345.710000,0.205900,class9
98.830000,133.320000,110.330000,0.141100,0.217600,0.221100,345.790000,0.325900,class9
98.660000,133.390000,110.490000,0.224400,0.237900,0.249900,346.200000,0.160000,class9
98.280000,133.140000,110.670000,0.201600,0.120400,0.221100,346.170000,0.141100,class9
98.300000,133.150000,110.790000,0.210000,0.127500,0.165900,346.050000,0.047500,class9
98.660000,133.160000,110.730000,0.224400,0.134400,0.197100,346.000000,0.000000,class9
98.830000,133.090000,110.630000,0.141100,0.081900,0.233100,346.000000,0.000000,class9
98.870000,133.230000,110.440000,0.113100,0.177100,0.246400,345.960000,0.038400,class9
98.870000,133.200000,110.270000,0.113100,0.160000,0.197100,345.890000,0.097900,class9
98.870000,133.000000,110.450000,0.113100,0.000000,0.247500,345.930000,0.065100,class9
98.880000,133.000000,110.680000,0.105600,0.000000,0.217600,346.260000,0.192400,class9
98.660000,133.000000,110.740000,0.224400,0.000000,0.192400,346.290000,0.205900,class9
98.610000,133.030000,110.640000,0.237900,0.029100,0.230400,346.070000,0.065100,class9
98.780000,133.030000,110.750000,0.171600,0.029100,0.187500,346.040000,0.038400,class9
98.950000,133.000000,110.890000,0.047500,0.000000,0.097900,346.000000,0.000000,class9
99.000000,133.000000,110.760000,0.000000,0.000000,0.182400,346.120000,0.105600,class9
98.600000,133.140000,110.350000,0.400000,0.520400,1.787500,346.070000,0.165100,class9
99.000000,133.010000,109.200000,6.860000,3.569900,14.080000,349.870000,28.533100,class9
101.130000,132.970000,105.620000,8.933100,4.909100,20.835600,353.910000,13.461900,class9
99.610000,133.740000,101.030000,29.777900,4.872400,38.829100,352.570000,3.665100,class9
113.810000,134.270000,109.100000,663.173900,26.217100,547.810000,359.360000,144.370400,class0
145.600000,131.850000,130.430000,574.100000,34.727500,563.605100,381.590000,273.641900,class0
153.660000,129.860000,144.560000,56.944400,10.600400,37.126400,398.370000,8.973100,class0
151.120000,133.280000,137.900000,311.005600,41.481600,139.350000,402.030000,2.049100,class0
145.380000,144.010000,121.430000,2251.515600,1226.189900,251.325100,399.440000,88.686400,class0
137.830000,175.760000,108.620000,4461.061100,2029.242400,578.855600,395.720000,112.141600,class0
134.560000,185.020000,114.190000,4840.786400,1426.519600,759.393900,396.610000,79.637900,class0
135.410000,168.500000,128.450000,2281.281900,1127.650000,262.407500,385.210000,380.665900,class0
143.150000,162.690000,126.600000,58.347500,260.553900,32.840000,375.370000,303.993100,class0
137.920000,158.700000,121.120000,88.553600,16.950000,5.865600,387.630000,207.573100,class0
133.320000,160.100000,121.240000,17.337600,15.030000,8.342400,396.920000,1.153600,class0
132.950000,160.280000,121.230000,11.787500,20.121600,5.217100,396.020000,1.059600,class0
131.860000,160.700000,121.960000,4.640400,23.710000,12.178400,395.900000,0.630000,class0
133.940000,161.700000,125.390000,4.616400,34.350000,12.817900,396.110000,0.717900,class0
132.850000,160.040000,124.240000,7.187500,41.618400,9.622400,395.690000,0.613900,class0
133.690000,159.470000,123.140000,12.073900,43.989100,7.860400,395.350000,0.307500,class0
135.330000,161.310000,124.620000,5.961100,33.033900,5.215600,395.150000,0.207500,class0
132.910000,161.740000,123.920000,7.601900,15.872400,1.933600,394.900000,0.450000,class0
132.970000,160.940000,123.260000,12.729100,17.396400,4.132400,393.400000,2.180000,class0
130.920000,161.450000,121.270000,20.213600,19.187500,8.617100,392.470000,0.589100,class0
132.190000,160.360000,120.820000,29.713900,20.190400,4.807600,392.610000,0.497900,class0
137.150000,160.680000,122.850000,12.067500,24.057600,2.107500,391.860000,0.660400,class0
143.940000,157.190000,124.380000,63.416400,48.693900,4.735600,391.450000,0.247500,class0
152.830000,142.470000,129.180000,35.261100,115.949100,21.627600,392.150000,0.527500,class0
156.520000,132.460000,123.330000,20.289600,21.688400,137.881100,395.820000,13.767600,class0
153.170000,129.510000,106.150000,33.041100,9.249900,98.027500,399.980000,6.279600,class0
145.000000,125.690000,96.660000,19.080000,3.573900,12.184400,398.870000,10.273100,class0
139.990000,123.100000,94.090000,3.009900,1.870000,0.681900,383.420000,240.883600,class0
137.680000,121.230000,93.890000,2.337600,1.057100,1.037900,361.310000,140.053900,class0
137.370000,120.490000,92.970000,2.053100,0.249900,3.409100,356.740000,30.392400,class0
136.990000,120.240000,92.680000,2.069900,0.382400,3.477600,362.530000,12.229100,class0
134.820000,119.890000,93.440000,3.907600,0.937900,2.026400,377.090000,269.241900,class0
136.790000,121.450000,93.500000,14.085900,3.807500,1.150000,422.730000,1257.977100,class0
142.140000,122.890000,95.220000,18.380400,5.457900,4.571600,422.350000,1720.167500,class0
147.380000,125.140000,98.480000,21.575600,11.320400,5.009600,407.210000,923.865900,class0
149.870000,128.170000,99.590000,0.713100,0.621100,1.261900,412.440000,231.126400,class0
148.180000,127.520000,98.170000,1.907600,2.289600,1.661100,400.480000,34.429600,class0
145.240000,126.390000,96.080000,7.222400,4.457900,2.833600,399.510000,130.689900,class0
141.200000,124.800000,94.200000,9.400000,7.860000,1.540000,400.580000,151.503600,class0
138.710000,123.720000,93.210000,9.905900,2.161600,0.645900,401.650000,455.967500,class0
