@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
131.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
130.720000,105.750000,99.610000,0.401600,0.187500,0.457900,class9
128.690000,104.970000,100.260000,11.813900,0.689100,2.192400,class9
129.820000,104.010000,101.710000,18.127600,1.809900,7.465900,class9
132.630000,104.090000,101.700000,1.533100,1.881900,7.350000,class9
132.400000,104.800000,100.840000,0.240000,0.700000,1.674400,class9
132.230000,105.020000,100.480000,0.177100,0.399600,0.949600,class9
132.160000,105.020000,100.720000,0.134400,0.019600,0.221600,class9
132.090000,105.000000,100.690000,0.081900,0.000000,0.213900,class9
132.180000,104.980000,100.510000,0.807600,0.119600,0.249900,class9
132.010000,104.980000,100.470000,1.329900,0.119600,0.249100,class9
131.810000,104.880000,100.710000,0.873900,0.105600,0.205900,class9
131.940000,104.880000,101.030000,0.376400,0.105600,0.029100,class9
131.890000,105.000000,101.030000,0.177900,0.000000,0.029100,class9
131.950000,105.000000,100.890000,0.247500,0.000000,0.097900,class9
132.060000,105.000000,100.890000,0.056400,0.000000,0.097900,class9
132.000000,105.000000,100.880000,0.000000,0.000000,0.105600,class9
132.000000,105.020000,100.880000,0.000000,0.019600,0.105600,class9
132.000000,105.250000,100.670000,0.000000,0.187500,0.221100,class9
132.000000,105.240000,100.420000,0.000000,0.182400,0.243600,class9
132.000000,105.250000,100.310000,0.000000,0.187500,0.213900,class9
132.000000,105.740000,100.100000,0.000000,0.192400,0.090000,class9
132.000000,106.000000,100.040000,0.000000,0.000000,0.038400,class9
132.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
132.000000,106.000000,100.000000,0.000000,0.000000,0.000000,class9
132.000000,106.000000,100.030000,0.000000,0.000000,0.029100,class9
132.000000,105.890000,100.030000,0.000000,0.097900,0.029100,class9
132.000000,105.740000,100.090000,0.000000,0.192400,0.081900,class9
132.000000,105.750000,100.110000,0.000000,0.187500,0.097900,class9
132.000000,105.710000,100.190000,0.000000,0.205900,0.153900,class9
132.000000,105.810000,100.190000,0.000000,0.153900,0.153900,class9
132.000000,106.000000,100.020000,0.000000,0.000000,0.019600,class9
132.000000,106.000000,100.010000,0.000000,0.000000,0.009900,class9
132.000000,106.000000,100.010000,0.000000,0.000000,0.009900,class9
132.000000,106.000000,100.020000,0.000000,0.000000,0.019600,class9
132.000000,105.770000,100.080000,0.000000,0.177100,0.073600,class9
132.000000,105.290000,100.290000,0.000000,0.205900,0.205900,class9
132.000000,105.020000,100.730000,0.000000,0.019600,0.197100,class9
132.000000,105.000000,101.000000,0.000000,0.000000,0.000000,class9
132.000000,105.000000,101.000000,0.000000,0.000000,0.000000,class9
132.000000,105.000000,100.890000,0.000000,0.000000,0.097900,class9
131.970000,105.260000,99.630000,0.049100,0.392400,5.553100,class9
130.730000,105.730000,103.310000,23.517100,15.577100,53.753900,class9
118.360000,112.870000,102.030000,165.610400,63.693100,93.989100,class9
102.600000,121.740000,103.480000,58.300000,14.712400,91.829600,class9
107.200000,122.130000,103.900000,135.180000,14.933100,58.250000,class9
120.870000,122.440000,93.350000,53.553100,19.686400,16.847500,class9
125.610000,126.050000,90.690000,2.237900,17.327500,2.933900,class9
124.850000,127.900000,91.720000,2.187500,0.090000,0.201600,class9
123.910000,128.000000,92.000000,0.081900,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.800000,128.000000,92.000000,0.160000,0.000000,0.000000,class9
123.800000,128.000000,92.000000,0.160000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.990000,128.000000,92.000000,0.009900,0.000000,0.000000,class9
123.590000,128.000000,92.000000,0.241900,0.000000,0.000000,class9
123.100000,128.000000,92.000000,0.090000,0.000000,0.000000,class9
123.080000,128.000000,92.000000,0.073600,0.000000,0.000000,class9
123.580000,128.000000,92.000000,0.243600,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.890000,128.000000,92.000000,0.097900,0.000000,0.000000,class9
123.890000,128.000000,92.000000,0.097900,0.000000,0.000000,class9
123.690000,128.000000,92.000000,0.213900,0.000000,0.000000,class9
123.190000,128.000000,92.000000,0.153900,0.000000,0.000000,class9
123.060000,128.000000,92.000000,0.056400,0.000000,0.000000,class9
123.500000,128.000000,92.000000,0.250000,0.000000,0.000000,class9
123.900000,128.000000,92.000000,0.090000,0.000000,0.000000,class9
123.870000,128.000000,92.000000,0.113100,0.000000,0.000000,class9
123.910000,128.000000,92.000000,0.081900,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.540000,128.000000,92.000000,0.248400,0.000000,0.000000,class9
123.540000,128.000000,92.000000,0.248400,0.000000,0.000000,class9
123.870000,128.000000,92.000000,0.113100,0.000000,0.000000,class9
123.870000,128.000000,92.000000,0.113100,0.000000,0.000000,class9
123.890000,128.000000,92.000000,0.097900,0.000000,0.000000,class9
123.660000,128.000000,92.000000,0.224400,0.000000,0.000000,class9
123.770000,128.000000,92.000000,0.177100,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.670000,128.000000,92.000000,0.221100,0.000000,0.000000,class9
123.570000,128.000000,92.000000,0.245100,0.000000,0.000000,class9
123.770000,128.000000,92.000000,0.177100,0.000000,0.000000,class9
123.690000,128.000000,92.000000,0.213900,0.000000,0.000000,class9
123.500000,128.000000,92.000000,0.250000,0.000000,0.000000,class9
123.340000,128.000000,92.000000,0.224400,0.000000,0.000000,class9
123.660000,128.000000,92.000000,0.224400,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.830000,128.000000,92.000000,0.141100,0.000000,0.000000,class9
123.730000,128.000000,92.000000,0.197100,0.000000,0.000000,class9
123.900000,128.000000,92.000000,0.090000,0.000000,0.000000,class9
123.510000,128.000000,92.000000,0.249900,0.000000,0.000000,class9
123.280000,128.000000,92.000000,0.201600,0.000000,0.000000,class9
123.340000,128.000000,92.000000,0.224400,0.000000,0.000000,class9
123.370000,128.000000,92.000000,0.233100,0.000000,0.000000,class9
123.560000,128.000000,92.000000,0.246400,0.000000,0.000000,class9
123.510000,128.000000,92.000000,0.249900,0.000000,0.000000,class9
123.510000,128.000000,92.000000,0.249900,0.000000,0.000000,class9
123.640000,128.000000,92.000000,0.230400,0.000000,0.000000,class9
123.780000,128.000000,92.000000,0.171600,0.000000,0.000000,class9
123.470000,128.000000,92.000000,0.249100,0.000000,0.000000,class9
123.510000,128.000000,92.000000,0.249900,0.000000,0.000000,class9
123.870000,128.000000,92.000000,0.113100,0.000000,0.000000,class9
123.760000,128.000000,92.000000,0.182400,0.000000,0.000000,class9
123.650000,128.000000,92.000000,0.227500,0.000000,0.000000,class9
123.620000,128.000000,92.000000,0.235600,0.000000,0.000000,class9
123.630000,128.000000,92.000000,0.233100,0.000000,0.000000,class9
123.570000,128.000000,92.000000,0.245100,0.000000,0.000000,class9
123.590000,128.000000,92.000000,0.241900,0.000000,0.000000,class9
123.730000,128.000000,92.000000,0.197100,0.000000,0.000000,class9
123.720000,128.000000,92.000000,0.201600,0.000000,0.000000,class9
123.840000,128.000000,92.000000,0.134400,0.000000,0.000000,class9
123.820000,128.000000,92.000000,0.147600,0.000000,0.000000,class9
123.520000,128.000000,92.000000,0.249600,0.000000,0.000000,class9
123.610000,128.000000,92.000000,0.237900,0.000000,0.000000,class9
123.890000,128.000000,92.000000,0.097900,0.000000,0.000000,class9
123.940000,128.000000,92.000000,0.056400,0.000000,0.000000,class9
123.850000,128.000000,92.000000,0.127500,0.000000,0.000000,class9
123.620000,128.000000,92.000000,0.235600,0.000000,0.000000,class9
123.630000,128.000000,92.000000,0.233100,0.000000,0.000000,class9
123.900000,128.000000,92.000000,0.090000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.840000,128.000000,92.000000,0.134400,0.000000,0.000000,class9
123.840000,128.000000,92.000000,0.134400,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
123.760000,128.000000,92.000000,0.182400,0.000000,0.000000,class9
123.760000,128.000000,92.000000,0.182400,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
124.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
120.890000,128.680000,90.350000,48.437900,2.017600,10.247500,class9
121.300000,123.920000,95.640000,196.150000,48.373600,63.990400,class9
138.770000,123.200000,101.890000,345.837100,44.320000,12.557900,class9
147.570000,130.920000,98.330000,35.105100,13.853600,12.781100,class9
138.500000,135.020000,94.250000,20.490000,5.799600,3.687500,class9
141.480000,130.190000,97.580000,93.169600,58.993900,38.403600,class9
151.440000,128.740000,103.130000,52.526400,41.392400,17.673100,class9
156.470000,131.190000,109.250000,10.209100,15.733900,49.087500,class9
147.400000,119.200000,113.720000,199.560000,191.620000,53.321600,class9
130.020000,118.780000,100.070000,115.239600,178.831600,241.305100,class9
122.580000,128.160000,89.520000,4.903600,4.994400,47.889600,class9
121.740000,128.000000,91.990000,0.452400,0.000000,0.049900,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.000000,92.000000,0.000000,0.000000,0.000000,class9
122.000000,128.120000,92.000000,0.000000,0.105600,0.000000,class9
122.000000,128.210000,92.000000,0.000000,0.165900,0.000000,class9
122.000000,128.290000,92.000000,0.000000,0.205900,0.000000,class9
122.000000,128.200000,92.000000,0.000000,0.160000,0.000000,class9
122.000000,128.200000,92.000000,0.000000,0.160000,0.000000,class9
122.000000,128.200000,92.000000,0.000000,0.160000,0.000000,class9
122.000000,128.140000,92.000000,0.000000,0.120400,0.000000,class9
122.000000,128.150000,92.000000,0.000000,0.127500,0.000000,class9
122.000000,128.010000,92.000000,0.000000,0.009900,0.000000,class9
122.000000,128.020000,92.000000,0.000000,0.019600,0.000000,class9
122.000000,128.040000,92.000000,0.000000,0.038400,0.000000,class9
122.000000,128.190000,92.000000,0.000000,0.153900,0.000000,class9
122.000000,128.200000,92.000000,0.000000,0.160000,0.000000,class9
122.000000,128.060000,92.000000,0.000000,0.056400,0.000000,class9
122.000000,128.260000,92.000000,0.000000,0.192400,0.000000,class9
122.000000,128.380000,92.000000,0.000000,0.235600,0.000000,class9
122.000000,128.280000,92.000000,0.000000,0.201600,0.000000,class9
122.000000,128.390000,92.000000,0.000000,0.237900,0.000000,class9
122.000000,128.420000,92.000000,0.000000,0.243600,0.000000,class9
122.000000,128.470000,92.000000,0.000000,0.249100,0.000000,class9
122.000000,128.810000,92.000000,0.000000,0.153900,0.000000,class9
121.990000,128.750000,91.850000,0.009900,0.187500,0.227500,class9
115.780000,125.000000,92.640000,57.171600,35.320000,11.330400,class0
120.600000,117.360000,97.410000,166.080000,40.270400,25.501900,class0
131.000000,115.760000,95.500000,40.460000,12.702400,37.270000,class0
119.130000,118.500000,104.430000,173.633100,7.010000,367.885100,class0
99.010000,116.990000,118.270000,228.889900,16.989900,167.837100,class0
114.190000,116.950000,108.220000,1235.693900,21.727500,362.231600,class0
134.240000,130.970000,100.750000,2722.622400,439.789100,946.067500,class0
135.420000,124.990000,103.330000,2203.163600,676.609900,709.601100,class0
126.320000,118.750000,99.280000,219.677600,206.907500,52.621600,class0
118.380000,134.510000,93.360000,52.595600,18.609900,29.290400,class0
125.330000,140.620000,94.210000,7.801100,11.235600,28.585900,class0
130.930000,145.430000,98.700000,41.925100,14.145100,23.050000,class0
137.600000,152.240000,105.720000,22.780000,32.282400,35.461600,class0
135.170000,155.670000,106.400000,21.521100,8.021100,16.040000,class0
129.750000,155.460000,104.990000,2.467500,3.888400,12.209900,class0
130.890000,161.590000,111.860000,33.497900,52.541900,37.660400,class0
131.320000,161.440000,118.640000,32.197600,57.826400,18.550400,class0
128.480000,155.950000,118.570000,1.689600,7.387500,7.725100,class0
125.880000,159.240000,115.980000,4.225600,23.482400,1.259600,class0
124.650000,161.820000,118.380000,2.067500,35.207600,9.015600,class0
121.890000,160.350000,117.060000,15.057900,35.867500,19.776400,class0
118.880000,161.890000,112.190000,19.205600,87.657900,4.073900,class0
125.600000,151.350000,103.210000,57.680000,237.327500,79.625900,class0
131.210000,134.790000,93.280000,2.425900,17.845900,22.301600,class0
129.390000,132.760000,92.910000,2.637900,5.442400,13.201900,class0
127.900000,139.680000,93.970000,1.330000,39.517600,8.909100,class0
124.400000,144.000000,94.060000,22.800000,16.020000,5.896400,class0
122.810000,146.770000,98.200000,25.173900,22.337100,30.740000,class0
123.840000,154.810000,103.510000,20.194400,31.033900,19.269900,class0
121.190000,159.690000,106.280000,15.373900,16.273900,3.801600,class0
118.900000,156.720000,107.410000,0.730000,29.721600,13.781900,class0
120.350000,147.920000,101.550000,3.947500,50.213600,48.107500,class0
121.890000,142.040000,94.580000,3.597900,16.598400,6.243600,class0
123.520000,137.910000,93.090000,5.229600,33.541900,4.181900,class0
124.080000,130.600000,92.780000,2.233600,35.400000,1.451600,class0
123.790000,130.380000,92.080000,1.605900,17.575600,2.853600,class0
125.070000,132.940000,91.540000,0.925100,3.336400,1.328400,class0
125.640000,131.300000,91.640000,0.230400,3.070000,1.590400,class0
125.760000,129.290000,91.020000,0.422400,4.465900,1.959600,class0
127.610000,126.520000,91.380000,6.357900,2.749600,1.035600,class0
131.420000,124.160000,92.290000,7.383600,1.254400,0.205900,class0
133.930000,123.230000,92.580000,0.945100,0.217100,1.403600,class0
135.110000,123.880000,92.460000,3.857900,1.465600,4.368400,class0
134.920000,122.870000,92.680000,7.773600,4.913100,8.737600,class0
133.100000,122.040000,92.660000,14.990000,2.938400,6.704400,class0
127.310000,123.180000,92.280000,36.653900,3.227600,1.781600,class0
121.790000,124.220000,92.380000,5.425900,3.151600,1.495600,class0
121.920000,124.700000,91.940000,3.353600,0.730000,1.436400,class0
121.540000,124.020000,92.010000,2.148400,0.539600,0.909900,class0
114.800000,121.130000,96.910000,66.660000,13.213100,70.041900,class0
109.680000,119.680000,118.420000,92.517600,51.417600,446.623600,class0
119.080000,128.210000,144.900000,138.153600,111.565900,198.410000,class0
133.580000,133.560000,153.010000,45.663600,23.566400,6.049900,class0
141.630000,133.200000,150.840000,19.793100,10.700000,4.234400,class0
145.120000,133.590000,149.240000,2.505600,4.301900,4.282400,class0
143.880000,129.440000,150.100000,10.765600,14.146400,5.790000,class0
131.120000,123.000000,149.650000,220.265600,22.160000,33.827500,class0
109.020000,117.550000,132.750000,240.599600,9.927500,251.847500,class0
97.930000,115.340000,120.640000,3.065100,9.624400,33.970400,class0
97.280000,121.800000,126.210000,4.681600,55.580000,46.125900,class0
97.960000,127.340000,134.160000,5.538400,4.424400,42.094400,class0
99.360000,126.570000,138.090000,1.610400,2.165100,3.181900,class0
98.521277,125.031915,136.063830,0.675079,6.498981,1.421458,class0
