@RELATION capsense
@ATTRIBUTE mean_accel_1 NUMERIC
@ATTRIBUTE mean_accel_2 NUMERIC
@ATTRIBUTE mean_accel_3 NUMERIC
@ATTRIBUTE var_accel_1 NUMERIC
@ATTRIBUTE var_accel_2 NUMERIC
@ATTRIBUTE var_accel_3 NUMERIC
@ATTRIBUTE class {class1,class2,class3,class4,class5,class6,class7,class8,class9}

@DATA
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
154.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
153.930000,135.000000,142.000000,0.085100,0.000000,0.000000,class0
152.470000,135.000000,142.000000,2.049100,0.000000,0.000000,class0
151.040000,135.000000,142.000000,0.038400,0.000000,0.000000,class0
151.000000,135.000000,142.000000,0.000000,0.000000,0.000000,class0
151.090000,135.010000,141.900000,0.121900,0.009900,0.090000,class0
151.370000,136.840000,142.420000,3.473100,6.554400,2.043600,class0
144.200000,145.340000,145.120000,72.820000,61.784400,7.425600,class0
129.300000,148.170000,146.050000,77.770000,108.161100,4.047500,class0
129.360000,124.300000,142.150000,141.750400,504.790000,10.427500,class0
140.300000,120.670000,140.790000,126.830000,343.221100,19.065900,class0
134.380000,150.490000,134.960000,129.695600,242.769900,90.378400,class0
127.500000,167.740000,128.690000,96.430000,61.812400,87.333900,class0
141.740000,160.970000,115.710000,1215.812400,214.889100,359.145900,class0
147.460000,149.680000,101.550000,3237.428400,182.837600,206.367500,class0
144.940000,154.640000,92.530000,4490.076400,720.150400,483.809100,class0
151.660000,171.800000,80.790000,4499.064400,1174.020000,713.825900,class0
151.530000,179.710000,91.440000,3395.769100,892.365900,759.166400,class0
143.300000,165.410000,116.540000,1193.430000,527.421900,311.168400,class0
140.750000,157.750000,129.220000,13.607500,21.007500,13.031600,class0
140.640000,159.120000,128.980000,11.110400,20.045600,7.739600,class0
139.950000,157.430000,129.870000,7.347500,12.825100,9.273100,class0
141.850000,157.660000,129.850000,9.867500,20.884400,10.287500,class0
141.720000,158.710000,127.130000,20.721600,22.825900,15.593100,class0
143.890000,159.370000,129.160000,26.317900,13.893100,24.134400,class0
143.930000,157.220000,130.960000,15.165100,23.371600,12.238400,class0
141.010000,154.530000,134.260000,5.069900,20.869100,22.432400,class0
141.790000,156.070000,134.220000,6.685900,13.465100,25.771600,class0
146.270000,155.700000,130.100000,15.617100,26.850000,40.790000,class0
150.810000,143.530000,125.130000,21.353900,115.149100,189.073100,class0
150.790000,132.340000,110.410000,32.265900,7.624400,245.681900,class0
153.790000,132.300000,115.110000,35.165900,3.170000,233.977900,class0
159.210000,133.370000,129.130000,2.345900,0.533100,7.913100,class0
159.140000,134.580000,128.100000,3.500400,3.763600,1.650000,class0
157.630000,136.800000,130.510000,2.333100,1.200000,12.049900,class0
158.690000,135.430000,130.430000,3.693900,6.985100,15.645100,class0
159.690000,135.000000,129.780000,11.073900,12.180000,11.511600,class0
156.070000,137.930000,135.940000,22.425100,11.625100,26.476400,class0
150.000000,137.710000,144.930000,14.620000,8.585900,45.205100,class0
144.860000,135.680000,150.220000,9.320400,4.077600,11.411600,class0
141.020000,136.540000,150.540000,6.839600,3.408400,2.308400,class0
139.140000,137.800000,151.100000,3.580400,1.980000,2.490000,class0
141.680000,137.550000,149.790000,10.297600,1.847500,4.985900,class0
144.200000,139.810000,145.920000,1.640000,7.913900,6.813600,class0
147.440000,144.770000,142.060000,13.346400,8.037100,5.816400,class0
151.500000,145.700000,139.730000,3.010000,6.130000,7.937100,class0
145.850000,136.280000,145.410000,86.207500,77.181600,47.041900,class0
132.100000,127.260000,152.970000,101.970000,15.452400,3.049100,class0
123.950000,127.940000,155.220000,3.747500,6.056400,1.511600,class0
123.290000,124.940000,153.480000,6.865900,27.356400,12.569600,class0
126.010000,121.330000,151.850000,13.189900,6.741100,8.127500,class0
130.870000,122.380000,153.510000,6.913100,3.235600,2.609900,class0
134.920000,123.030000,153.640000,5.533600,3.489100,0.710400,class0
138.860000,122.040000,152.320000,5.620400,6.598400,1.237600,class0
138.520000,119.910000,152.490000,13.409600,3.881900,2.809900,class0
132.170000,120.520000,153.350000,23.461100,3.389600,1.827500,class0
127.370000,123.460000,153.720000,1.553100,6.068400,0.921600,class0
126.940000,124.060000,154.230000,0.416400,3.756400,0.357100,class0
127.470000,122.470000,153.950000,0.249100,1.869100,0.467500,class0
127.953125,121.375000,153.687500,0.732178,3.109375,0.402344,class0
